	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.95508560144	0.9600256653400011	0.9605784304199996	0.9457620575800004	0.96270189334	0.9575468976400007	0.9539625840999996	0.9596970532400001	0.9574965364199997	0.9463652757799997	0.9490614146400005	0.9585935964800006	0.9562169459199995	0.96412090258	0.9578850154800006	0.9513465444200002	0.9554656692799997	0.9518394852000004	0.9534017567799994	0.9512714249000003	0.9575064003799989	0.9613284659199997	0.9603321443999998	0.9576393585000001	0.9616554329000003	0.9562752436	0.9574960919799997	0.9600302654199984	0.956288280059999	0.9607273463800001	0.9481811696800002	0.9621064873200018	0.9569555831199997	0.9527419677600005	0.9530975631599994	0.9617840405799996	0.95152604276	0.9516213447199995	0.9540075343200007	0.9575802801799999	0.9510028507800004	0.9602826040599995	0.9588525773399996	0.9586951210199995	0.9600230887800004	0.9613675137400006	0.9522815823999995	0.9502511422200007	0.9555410044000008	0.94093409264	0.9636951137199996	0.9546170467400008	0.9505403414599998	0.9552849596399996	0.9522996432000005	0.9582055786400006	0.957540214360001	0.9489340739600001	0.9572616235799993	0.9568414789399993
asm_Beng	0.95508560144		0.96123517414	0.9627529200000002	0.9509597235599995	0.9582868675800001	0.9553141606999999	0.9540331416599991	0.9598163731600011	0.95630061392	0.9446229829000006	0.9501274386399998	0.9548227390400006	0.9565146204000001	0.9610981715599994	0.9588692610999995	0.9538106231200005	0.9492356501999991	0.9527281270799994	0.9556113891800002	0.95563749016	0.9575162205199993	0.9592718371600001	0.96048063072	0.9525248923600002	0.9624102038599993	0.9586659231800002	0.9572578694600001	0.9637550442200001	0.9590723361599995	0.9601184434800003	0.9517587399	0.9645735184400003	0.9591267454799998	0.9544473457400005	0.9596789219600002	0.95999831402	0.9459765694600002	0.9580904335799999	0.9524746688800001	0.9630216952999993	0.9573601426999991	0.9590860399199995	0.9610455819799993	0.9621648761000001	0.9591004754199995	0.9613699992200004	0.9580054703600008	0.9538447920799998	0.9565706332000006	0.9418725910200003	0.9621194686800003	0.9579198183800003	0.9569613425000001	0.9574117702799989	0.9497968473399994	0.9628700057799995	0.961132809620001	0.9541599738599998	0.9596167790799998	0.9560998396600002
azj_Latn	0.9600256653400011	0.96123517414		0.9651341077800004	0.9495902855799998	0.9647784622799995	0.9583338067800001	0.9528999556200003	0.9646065276600001	0.9615974955199992	0.9508497434199994	0.9530812542399999	0.9594284644200004	0.9609268650999999	0.9659758550400004	0.9619625653999997	0.9570211007199994	0.9574650189199998	0.9564930312599988	0.9580437683000005	0.9527250470799989	0.9618319734000016	0.9606070069399996	0.9653393299600002	0.9599886190599995	0.9642497831400001	0.9620079680599998	0.9607093694800003	0.9662327066799997	0.9612324023000007	0.9632385144800003	0.9530507088599998	0.9642292446200001	0.9622782846799999	0.9535400630999996	0.9593731705600005	0.9651105463199996	0.9554459117399997	0.9572673268000006	0.9569520990000009	0.9596858668199998	0.9589520504800001	0.963174780719999	0.9643438852999995	0.9670503552999998	0.9634539387400006	0.9647057240400004	0.9613035162800008	0.9531773798999997	0.9597042355599996	0.9463019670599998	0.9662691766000001	0.9604052078599989	0.9557001401000004	0.9588710034000005	0.9572632748599996	0.9630167913799998	0.9634335894000009	0.9572141155800004	0.9636966446000007	0.9602676923000002
bel_Cyrl	0.9605784304199996	0.9627529200000002	0.9651341077800004		0.9501975488199998	0.9693716303999995	0.9649917497800005	0.9559353782200007	0.97039584042	0.9592999336200011	0.9512978058400001	0.9546354842000004	0.9610460681199992	0.9652370926999998	0.9701239935599988	0.9661084291200012	0.9579843059999988	0.9580229468399997	0.9616227458799999	0.9578911786200005	0.9577095389800004	0.9628515583399999	0.9631117626199998	0.9697620104799997	0.9589410631199994	0.9675607034400004	0.9624073974399998	0.9667049283599994	0.9649854204200001	0.9680296936800005	0.9666804938199999	0.9541452360999997	0.9716055489599995	0.9663335793800006	0.9544646133399998	0.96305499026	0.9673348715400005	0.9529626541400005	0.9608778063200002	0.9558404020000003	0.9658801258800005	0.9632981705800004	0.9686347833599993	0.9690767985800004	0.96792626246	0.971583845520001	0.9695297276200001	0.9638061661399993	0.9537179452799996	0.9598700358600007	0.94770713996	0.9692192993599998	0.9627670745800005	0.9581622522799993	0.9583594994600003	0.9565445738400007	0.9735561483800002	0.9670546724400004	0.9569546227600002	0.9625359804599997	0.9619382958999998
ben_Beng	0.9457620575800004	0.9509597235599995	0.9495902855799998	0.9501975488199998		0.9452954567000003	0.9425931978200001	0.9463576972200007	0.9468952984400001	0.9470997778600007	0.9346435796999993	0.9366070916200008	0.94243709578	0.9405421899399996	0.94926391088	0.9488137997000002	0.93989560222	0.9382916418400001	0.9349163543000004	0.9388366780200003	0.9499103762600003	0.9477099602599994	0.9477943102599998	0.9464329414599999	0.9431569212599996	0.9490888539800004	0.9486671649399989	0.9432349608400001	0.9524487055000002	0.9441106433800005	0.9477499991599995	0.9438319188399991	0.9494156364400002	0.9435594568399995	0.9444110067199998	0.9481010523600005	0.9497199547399994	0.9364789761800002	0.9420951060600006	0.9386490256200001	0.9498443860999995	0.9441335043600001	0.9449300944599992	0.9495665971000009	0.9494916199600002	0.9466997415600009	0.947525394640001	0.9459280046799999	0.944134537160001	0.9436286529400001	0.92673906738	0.9500020465800005	0.9461069943799989	0.9458666670200006	0.9467197608999995	0.9378417359999995	0.9480444289800004	0.9467805599799997	0.94168304224	0.9495747659200005	0.9450785816
bos_Latn	0.96270189334	0.9582868675800001	0.9647784622799995	0.9693716303999995	0.9452954567000003		0.9661644751399995	0.9530115660000008	0.9709763491199997	0.958739624100001	0.9560185190200001	0.9555652598600002	0.9662646815800002	0.96829820886	0.9716811145799998	0.9665929990000011	0.9594721081800005	0.9643910952000008	0.9671304997599995	0.9588929172199995	0.9508526353600005	0.96059174932	0.9614644159600001	0.9734492458800003	0.9592795245600009	0.9661831124000005	0.9589181012799993	0.9686032107799994	0.9631661447199996	0.9674583976600003	0.9666305526599998	0.9494831252600004	0.97095177092	0.9673777923199999	0.9491989729599996	0.9595150893399998	0.9673505013599996	0.9557661209799997	0.95931489294	0.9610165393400003	0.9634045100199997	0.95833514326	0.9714711668799989	0.9688069834800003	0.9678163109399998	0.9699324668999995	0.9709365781000003	0.9623920314599999	0.9484836119599993	0.9587690129400007	0.9528815929400009	0.9704624704799999	0.9610738186000005	0.9534154540600002	0.9546233092400007	0.9610662404199996	0.9701325489999999	0.9648468242000006	0.9570835121799999	0.9598689311400002	0.9628109604000002
bul_Cyrl	0.9575468976400007	0.9553141606999999	0.9583338067800001	0.9649917497800005	0.9425931978200001	0.9661644751399995		0.9500083022799997	0.9653139560199993	0.9538064953199992	0.9470174050400005	0.9488777247799994	0.9577063494799994	0.9627446095399996	0.9663716321800002	0.9638972015399997	0.9542887924200003	0.9556695379200006	0.9597824228400004	0.95122795798	0.9498549943199996	0.95216689322	0.9595631066999998	0.9654375020399987	0.9527425685200004	0.962925477059999	0.9546204199800008	0.9636328616799994	0.9567008695000004	0.9613339864200008	0.9618761050800003	0.9418943211199998	0.9683010266599998	0.9638050883800001	0.9476662258599995	0.956717906679999	0.9588965916599991	0.9476460940600006	0.9514141450799998	0.9516180678200006	0.9601507553200004	0.9530837895800005	0.9662744174000012	0.9642886462599999	0.9647820398000003	0.9662163548799995	0.9667588789400005	0.9547409847200007	0.9460109841000003	0.9513759978399999	0.9457321922399998	0.9661851185800009	0.9529949666199997	0.9513900827199997	0.950478451359999	0.95367657088	0.9677061932999996	0.9619593541799996	0.9489677800600003	0.9555196053200005	0.9531965906599996
ceb_Latn	0.9539625840999996	0.9540331416599991	0.9528999556200003	0.9559353782200007	0.9463576972200007	0.9530115660000008	0.9500083022799997		0.9526123886399994	0.9524193179999999	0.9371230127200005	0.9424451237800009	0.9477039641800004	0.9487891165799998	0.9561973240200002	0.9529588161000002	0.9447896683199997	0.9460396814199991	0.9444988194599995	0.9454638098400004	0.9536553172799994	0.9546240451200008	0.9560401374599998	0.9537756800400001	0.9477781717799997	0.9563759821399986	0.9549862400200001	0.95180388788	0.9570402714799998	0.9530431622599994	0.9556349403800012	0.9484340170399999	0.9567607028999995	0.94940766654	0.9517397916199998	0.9532332740399994	0.9539080467600002	0.9395737325399994	0.9502682770399993	0.9477841673399997	0.9572875527199995	0.9501289075200016	0.9530281320599996	0.9543136607200002	0.9529544853400009	0.9535769284999994	0.9540206833999999	0.9521374683199999	0.9491160474000006	0.9522879005400001	0.9348446480600001	0.9560738669600005	0.9526045953400004	0.9513994032000017	0.9535363986399992	0.9435981106399994	0.9553060320199994	0.9527420755999998	0.9473411819600007	0.9568961243400006	0.9501729111399991
ces_Latn	0.9596970532400001	0.9598163731600011	0.9646065276600001	0.97039584042	0.9468952984400001	0.9709763491199997	0.9653139560199993	0.9526123886399994		0.9579801626000007	0.9534903207799997	0.9553350504400003	0.9631483501600004	0.9680418843000008	0.9714366939399998	0.9678314028800001	0.9603774359000001	0.9605980888799994	0.96391403002	0.9586263210800006	0.95334151256	0.9593887578200002	0.9611339474999998	0.9700895918200003	0.9575644929199995	0.9663720903400002	0.9596802617000003	0.9683756193200005	0.9632175202600021	0.9678250931000002	0.9654632069000003	0.9495032584599993	0.9714314360200006	0.9682757751599999	0.9509835419399993	0.9622940824400004	0.96668836076	0.9530743095800002	0.9589059740800002	0.9571168040999996	0.9656089189599991	0.9609586140599989	0.96909117352	0.9689584028399995	0.9696188082	0.9704479581599997	0.9707871154600002	0.9630251259400009	0.9502888969600006	0.95762246814	0.9501945467600014	0.9674663862599999	0.9605633302799998	0.9557289106599998	0.95631312938	0.9576495791400005	0.9721672699200009	0.9676494399199993	0.9567562118799993	0.9611815093400009	0.9603333885199996
ckb_Arab	0.9574965364199997	0.95630061392	0.9615974955199992	0.9592999336200011	0.9470997778600007	0.958739624100001	0.9538064953199992	0.9524193179999999	0.9579801626000007		0.9431387736000004	0.9492145984599994	0.9554771271600004	0.9529031014400003	0.9601441832199995	0.9570976058600004	0.9503091532599991	0.9507789996200002	0.9502542025799997	0.9528187556200012	0.954023273499999	0.9571420871999997	0.9602718353799998	0.9588931496999998	0.95738772052	0.9587729863799999	0.9566390122400004	0.9546991165799988	0.962050254439999	0.9543181071399995	0.95800160132	0.9508349450800002	0.9578388741800001	0.9550151684199996	0.9532203003200007	0.9549885987600004	0.9609405874200008	0.9487735296600002	0.9527118229199991	0.9520383052599997	0.9573749747199991	0.9538394519799981	0.9573280691199999	0.9586076946800005	0.9595211373800007	0.9564307633399999	0.9583943718399999	0.9560458609999997	0.9528104334799998	0.9544901031200006	0.9413528156799997	0.963120888539999	0.9559026415399989	0.9517655342200003	0.9549813792200005	0.9525708426200002	0.9570754916999997	0.9552804422399991	0.9490830194999995	0.9575627422399998	0.9566160288199999
