	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9226473871200004	0.9350325591600006	0.9293052346400003	0.9154860328000006	0.9371275769399997	0.9264487007400002	0.9207982089600002	0.9311899448399992	0.9269715494799994	0.9221823515799996	0.9168504881799994	0.9328022644000004	0.92364305148	0.9387538831400007	0.9274772584799996	0.9216368886999997	0.9275275600400005	0.9194194004600007	0.9274601635200004	0.9177615766400009	0.9286044616799993	0.9350463080199993	0.9341176738200005	0.9298215742399994	0.9354136997000001	0.9247985408000002	0.9233683109400002	0.92946316202	0.9269934824399997	0.9324268589400001	0.90837289588	0.9349449605000001	0.9282006591400004	0.9183424522000003	0.9207327139199999	0.9347384797200002	0.9233622479199995	0.9101380668600008	0.9227513459600001	0.9259011375200008	0.9110618615600012	0.9313766904999995	0.9264410695800004	0.9301118184000007	0.9307256974399997	0.9355863770599993	0.9189253703400003	0.9141417027200001	0.9260519183199998	0.9032578397999986	0.9362139742399999	0.9224009771599992	0.9144701277599993	0.9247670734999996	0.9218132606399992	0.9253954552799992	0.9252482123	0.91778510034	0.9269291902199999	0.9245762108199986
asm_Beng	0.9226473871200004		0.93405640402	0.9325335146599999	0.9224398543199998	0.9305359839000005	0.9230521913399999	0.9214522147199996	0.9299498351999997	0.9233883633600005	0.9194662322200006	0.91440062796	0.9239297070799988	0.9240527407199998	0.9326210352200005	0.9283320344000009	0.9224602470000008	0.9164704965800006	0.9209726795799992	0.9267539117399993	0.9248575344600002	0.9270878021200001	0.9303912238400005	0.9323655051999998	0.9205790806600007	0.9348899623200005	0.9274235521200004	0.9236749519799998	0.9343949049999993	0.9309532553800002	0.9312246698400004	0.9114855193800004	0.93784545574	0.9270484755	0.9211175422999995	0.9295827457200003	0.9289494980800008	0.9137992405199996	0.9177237949399998	0.9219897646400002	0.9344881240200007	0.9163023023000004	0.9299748830800003	0.9293054628199995	0.9332885516799999	0.9289953307000001	0.9336391733600001	0.9268940358800002	0.9171390479200007	0.9270146169799998	0.9048741672200002	0.9326592357399994	0.92540166788	0.92523372734	0.9270203014599997	0.9168169351200004	0.93179446236	0.929573507039999	0.9233316170399994	0.9288217726800011	0.9208276387600008
azj_Latn	0.9350325591600006	0.93405640402		0.9392664733799992	0.9234786607399996	0.9441720672600005	0.9327597744799995	0.9217586619799998	0.9415048455800006	0.9342738334799996	0.9325461472999994	0.92504768434	0.9369802492000001	0.9355939106000001	0.9453234610800005	0.9389229397199998	0.9347861443000006	0.9330142388799989	0.9315117975400002	0.9367157643599999	0.9245103130799995	0.935360962	0.9385561539799997	0.9443670829599993	0.9353765163600001	0.9424645199799999	0.9351053127199996	0.9340257986999997	0.9399227702799996	0.9379360698999991	0.9388778708600001	0.9164582946200007	0.9425227382600002	0.9395988392400001	0.9224743582199996	0.9319314519400007	0.9419194897600004	0.9301664106799993	0.9200836365000004	0.9300923550999992	0.9318493128600001	0.9239301727799994	0.9403067610999994	0.9390753270400004	0.9455837985799996	0.9409391395799995	0.9440388142999988	0.9339031572999991	0.9185621298800002	0.9333558654600002	0.9157852236599999	0.94454459224	0.9320297303799997	0.9240067269000003	0.9325377054600006	0.93161958772	0.9380217238799994	0.9366280320399998	0.9304355064000006	0.9374120669000007	0.9299647144799998
bel_Cyrl	0.9293052346400003	0.9325335146599999	0.9392664733799992		0.9199060642000001	0.9445386877199999	0.93615248916	0.9218094540999993	0.9438525712999997	0.9265091238199985	0.9279768734999999	0.9217059027399994	0.9325526343799996	0.9369716762800003	0.9451429701000006	0.9374758943599997	0.933145583500001	0.9280238859800003	0.9331263014200001	0.9328644983600006	0.9268221805600008	0.9338072581200003	0.9347954697000005	0.9455626817800006	0.9293256959400003	0.9418914263000001	0.9322643831399997	0.9378492124800004	0.9351034079799986	0.9424671968400007	0.9395543718199998	0.9157046944200002	0.9471866421599999	0.9398112352000005	0.9193400931799993	0.9333356638599996	0.9397437465999999	0.9232323079200002	0.9236892773400008	0.9255225832799993	0.9371361639599993	0.9255137652200006	0.9429601512999995	0.9413332053999995	0.9421829648400011	0.9471624787800001	0.9443640580399999	0.9346551042200004	0.91557200556	0.9301645923999994	0.9126212309200008	0.9436612553999997	0.932311568520001	0.9250663968199998	0.9281046698000005	0.9247983671200002	0.9473032730600001	0.9375918364800002	0.9256244649800005	0.9317321867600005	0.9293932206400008
ben_Beng	0.9154860328000006	0.9224398543199998	0.9234786607399996	0.9199060642000001		0.9192248326199993	0.9115006930000008	0.9169385566199997	0.9181773429999998	0.9157107636000006	0.9106187419399997	0.9037985355800008	0.9153691660799996	0.9104892376799995	0.92200003122	0.91971697978	0.9123457975000011	0.9072648302800002	0.9048453695000003	0.9096721910800009	0.920947806739999	0.9192693021200008	0.9197750202399998	0.9202099543400001	0.9114560279400006	0.9210687654399997	0.9179287156	0.9109156222999998	0.9237477144000001	0.915486090460001	0.9186317079199999	0.9069291416800005	0.9223222860200004	0.9126604985999995	0.90891398084	0.9186004751599989	0.92146421568	0.9052537814599997	0.90251081356	0.9066919032000006	0.9207893751399996	0.9055588209000014	0.9164963418000001	0.9207092600199994	0.9225129964999998	0.9174468518400005	0.9212092915400002	0.91486210686	0.9094145529199992	0.9133920403999993	0.8922319582400005	0.9214616395799994	0.91517514256	0.9129469199400008	0.9154568926599993	0.9073513151799989	0.9169429494799993	0.9143316709599988	0.9128165307000005	0.9216506295399999	0.9112897149599987
bos_Latn	0.9371275769399997	0.9305359839000005	0.9441720672600005	0.9445386877199999	0.9192248326199993		0.9422775316000014	0.9230564570399997	0.9483909692799996	0.9304959857600003	0.9395382121199998	0.9272235453600001	0.9446075156600002	0.9453343695199993	0.9520059540800015	0.9432053972600001	0.9393557848399999	0.9411732589600003	0.9445456852400004	0.9371993630400003	0.9230815116999996	0.93405764584	0.9388434564399999	0.9561920952800007	0.9364914291600003	0.9439150347400007	0.9309124961199998	0.9438596552200001	0.9350912863200002	0.9442499807000009	0.9431774559000005	0.9123176757200003	0.9500413956599992	0.9454265920999996	0.9172227343800001	0.93294369332	0.9435048467999998	0.9307812111199992	0.9214800884200006	0.9350146937599989	0.937341729079999	0.9221336936800006	0.9515264829399993	0.944416743940001	0.9469206634199993	0.9482143190200004	0.9523421136799999	0.9358587462200002	0.9130133839600001	0.9334492007600003	0.9241668104600002	0.9500717882399997	0.9333301018600001	0.92172922902	0.9262724636600002	0.9358295587199997	0.9452996199000011	0.9374637815800003	0.9293474218999996	0.9338120919999998	0.9327498268599999
bul_Cyrl	0.9264487007400002	0.9230521913399999	0.9327597744799995	0.93615248916	0.9115006930000008	0.9422775316000014		0.9150161106600004	0.9392950491399994	0.9199346715999996	0.9241778022199996	0.9144012341199992	0.9303488839199996	0.9358007553800013	0.9412463769000005	0.9370798155999998	0.9296867580399995	0.9262188748999992	0.93282677328	0.9235944757799998	0.9174778320799999	0.9194536777199995	0.9324212279600002	0.9416681234199997	0.9238172796199999	0.9364649309599996	0.9219047572800008	0.9357008401599994	0.9237848474400002	0.9340886892199998	0.9343399799999997	0.8968292190799997	0.9434789669400006	0.9380546205800004	0.91208127364	0.9265886491599997	0.9282644637399992	0.9180951356800008	0.9073488553399999	0.9196411314400001	0.9288440550999999	0.9113313636800011	0.9419793924000006	0.9356083209200008	0.9400481026	0.9412259854800009	0.9431350299599994	0.9215714190600004	0.9067985227799992	0.9192736442800004	0.912690319440001	0.9409268060599995	0.9180464920600003	0.9156150810600007	0.9173262369600003	0.9244626918799997	0.9399022139599992	0.9309041174599998	0.9153505445999998	0.9230988409599998	0.9152772986399996
ceb_Latn	0.9207982089600002	0.9214522147199996	0.9217586619799998	0.9218094540999993	0.9169385566199997	0.9230564570399997	0.9150161106600004		0.9197608250799998	0.9175941684199997	0.90860247898	0.9080098628199994	0.9165221195999997	0.9157754197800009	0.9248943302999993	0.9198839174200001	0.9149054523400003	0.91334546538	0.9105291985799991	0.9159700678200002	0.9221730046599997	0.9233583278400006	0.9252653112800003	0.9234889666800001	0.9125953048400007	0.9256093982799998	0.9214599475199999	0.9171158766799986	0.9241684775399999	0.9214237917399999	0.9248348380000001	0.9097672157000011	0.9258745019799997	0.9157168610199997	0.9159025729799997	0.9209468958399999	0.9214592322000004	0.9019569938399995	0.9108408043800003	0.9144322908799999	0.9271318737200002	0.9117764479599996	0.9217492828799996	0.9212846291999991	0.92096511816	0.9200614406399996	0.9233436605400003	0.9182340038399996	0.9115632959400004	0.9197783369000002	0.8965684025599996	0.9228486532199998	0.9204961021400003	0.9150795136000003	0.9204105966800004	0.9076526837399995	0.9203199337400009	0.9165465192400004	0.9152596544800004	0.9268960072599999	0.9154551049199996
ces_Latn	0.9311899448399992	0.9299498351999997	0.9415048455800006	0.9438525712999997	0.9181773429999998	0.9483909692799996	0.9392950491399994	0.9197608250799998		0.9272162119000001	0.9334630253999994	0.9236885608599998	0.9380172898199999	0.9433034503200002	0.9490747070400002	0.9430477366800004	0.9375400243399995	0.9330682337600001	0.9374948862399997	0.9343234064999996	0.9225419796200006	0.9306041249999997	0.9352895155400001	0.9473890316999999	0.9308864721599995	0.9409775874000003	0.9301502017400006	0.94204954616	0.9333876574200018	0.9423165675200005	0.9395905880200005	0.9089416668199999	0.9478707293799998	0.9434210297399999	0.9181106587599992	0.9336795204399998	0.9402581847599997	0.9250646868400005	0.9193880724399992	0.9287657186999987	0.9376463108200005	0.9230730016199998	0.9455758524799993	0.9423918022800009	0.9465406570999989	0.9473767730999998	0.9484354018200004	0.9334478529000001	0.9136233892799993	0.92799002908	0.9181154120599994	0.9427547780399994	0.9300988010999993	0.9229622640400007	0.9264790513600003	0.9288151076599994	0.9464980933800001	0.9392913757399994	0.926455632660001	0.9323353552000001	0.9270346674799993
ckb_Arab	0.9269715494799994	0.9233883633600005	0.9342738334799996	0.9265091238199985	0.9157107636000006	0.9304959857600003	0.9199346715999996	0.9175941684199997	0.9272162119000001		0.9159424240399998	0.9146136635000005	0.9253446013200004	0.9172085611400007	0.9312593764000017	0.9256917399000002	0.9178654012199993	0.9188683122200004	0.9160741784800002	0.9233174606599999	0.9205595347199993	0.9256044325200006	0.930796177120001	0.9300125031200001	0.9267933667200005	0.9295429382999995	0.9228604572400011	0.9190553989800003	0.9300899367399992	0.9237186695399994	0.9273299338400012	0.9095390046000005	0.9267292176400006	0.9218799523200008	0.9192036773000002	0.9216834249799994	0.9307316085199995	0.9174906751399995	0.9098667784199996	0.9204277731999998	0.9258047489200003	0.9131375572799991	0.9255643829799995	0.9249917062000004	0.9287092476400003	0.9247305863399998	0.9289765895600014	0.9234416354599995	0.9151438214399988	0.9220842892799993	0.9026980999999995	0.9335835565599995	0.9219335879599997	0.9161044018000003	0.9237126207999999	0.9207458982599995	0.9224806922199998	0.9201625123600004	0.9152318660799993	0.9252756627000007	0.9220034288800009
