	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9310284098	0.9427081897600016	0.9413280705200003	0.9274375271199999	0.9458179502199997	0.9365817010800002	0.9305477996599999	0.9411268327000004	0.9341605678599996	0.9356717511200002	0.9287560344599994	0.9402799942800001	0.9356388449600006	0.9469150767400002	0.9366488803399992	0.9344192098399997	0.9370581175599997	0.9326133718600003	0.9388863215200001	0.9277502205800002	0.9392720201199999	0.9418587692799989	0.9436506968	0.9383589813000001	0.9437386421200008	0.9328274049199997	0.93571003336	0.9381569841599994	0.9370482422000005	0.9401001728	0.9203427834999998	0.9433968189999996	0.93850392746	0.9283177658400011	0.9306056806999998	0.9430837862200009	0.9337049824199992	0.9294655029400005	0.9354490964799999	0.9369753043400004	0.9223869265399992	0.9406310923999998	0.9364929539599998	0.9394976527799994	0.9405564523400004	0.9442221669399993	0.9306473951800004	0.9216433687400005	0.9356268380000003	0.9164896566400001	0.9447473613200006	0.9325799082999995	0.9260114568199993	0.9363242158200014	0.9312756681799997	0.9347676698600005	0.9354227928399992	0.9291635840400005	0.9351478270599995	0.9369395396400004
asm_Beng	0.9310284098		0.9430214845400003	0.9439026789800008	0.9317324394400003	0.9397751408599997	0.9329875585	0.9304493325999997	0.9398898449800005	0.93017590036	0.9332120002200002	0.9250407360599996	0.9324053482999995	0.9360157248800012	0.9417285985000011	0.9369270364800004	0.9348394608600004	0.9283386561599998	0.9344936904400002	0.9381637007799999	0.9327325870600002	0.9373886218399996	0.9366504544800007	0.9418488348600008	0.9293490166799995	0.9443436761200001	0.9348494068400004	0.9364466383399992	0.9417123440599997	0.9407158819399999	0.9389514745200005	0.9225400721799997	0.9463690221199995	0.9375553597800006	0.9299377704400005	0.9380254742200007	0.9377401452399996	0.9246172270600003	0.9344491577799994	0.9346556869999996	0.9423993198599995	0.9262502867400008	0.9402111013000004	0.9386899740399999	0.9428962204799998	0.9398439353000009	0.9425431550599996	0.9374923988199998	0.9238767602800002	0.9383879920799997	0.9177965765199996	0.9407498481399994	0.9346045212999999	0.9346119581400005	0.9372706356000002	0.9271133989000007	0.9411360819799999	0.9393243308800006	0.9342183694400005	0.9369498398799999	0.9333043272799991
azj_Latn	0.9427081897600016	0.9430214845400003		0.9504126950000001	0.9357141415600005	0.9513937495000003	0.9417065318600006	0.9335800091199993	0.9501141593200002	0.9409454161999998	0.9452444460400008	0.9350714687800002	0.94310860004	0.9456537869599994	0.9527831710200003	0.9471580496599996	0.9456452314400002	0.9425966509799996	0.9429135705999999	0.9472558789800006	0.9353906291	0.9462713182000008	0.945055917060001	0.9529499383800004	0.9419829371600006	0.9505989028800002	0.9433614024399996	0.9447671360799996	0.9477698860200006	0.9467040857600002	0.9458252138800001	0.9298111116400002	0.9502994351800007	0.9487993751800012	0.9329780759199988	0.9421473339399998	0.9491410714800003	0.9381254071000008	0.9397361131400008	0.9424791336399999	0.9433427029000002	0.9359994416600003	0.9489459207800003	0.9478711143400005	0.9540380107799995	0.9495867712400002	0.9518218682800013	0.9452039447599995	0.92683848168	0.9443333720200007	0.9271357417599998	0.9514843794000001	0.9427594586000002	0.9365847556200005	0.9439103194399995	0.9390722262600006	0.9465834480399997	0.945437309120001	0.9420970068399998	0.9463743227599992	0.9433597509199994
bel_Cyrl	0.9413280705200003	0.9439026789800008	0.9504126950000001		0.9326729473999997	0.9553032115399995	0.9469229329599999	0.93401721684	0.9544748867000002	0.9369701001600003	0.9440361303800004	0.9360516551400004	0.9440852649000004	0.9498765314999986	0.9556276932200007	0.9482134625800004	0.9473388357999998	0.9418036301599996	0.9480257117199996	0.9485273553000005	0.9370790384599984	0.9467386656799998	0.9443733279999995	0.9564579127600008	0.938910708460001	0.9538448651799992	0.9419683678400008	0.9505911147800002	0.9458806086999992	0.9540886954599999	0.9498260809999998	0.9294427762000007	0.9568854618999999	0.9521653847400001	0.9314691822400006	0.9450047089200001	0.9495385266600005	0.9356784268800001	0.9445233283800003	0.9426168892799993	0.9499610493400011	0.9381044817399996	0.9540651781199998	0.9512803517999997	0.9534218053000001	0.9563667021600006	0.9547225930199994	0.9473443368400003	0.9255855146000005	0.9442773821400005	0.9273374349000004	0.9521299237800004	0.9450011336999998	0.9380505413800002	0.9421084640200001	0.9379302548400007	0.9559326841600004	0.9498890127000009	0.9408375670000011	0.9429288574000002	0.9459147228599997
ben_Beng	0.9274375271199999	0.9317324394400003	0.9357141415600005	0.9326729473999997		0.9305826438399997	0.9238508126399998	0.92840698744	0.9300779676599997	0.9261257292599993	0.9269634211799994	0.9179558598999997	0.9267065896	0.924073652999999	0.9335024342599998	0.9299006764999992	0.9265849075799998	0.9216378990600006	0.9201192047999996	0.9249176901799999	0.9311964103999998	0.93271120856	0.9296100363399998	0.9320548520799992	0.9238501955199998	0.9324932074800002	0.9289050610200003	0.9245072726600003	0.9348287387600004	0.9267032614400001	0.9289432409600005	0.9210778656799998	0.9327688835600007	0.9256033884200009	0.9212646770799999	0.9289900804400008	0.9323634984199998	0.9189660421999996	0.9222094511600007	0.9226684140199998	0.9310581236200002	0.9182899382999987	0.9282610958000002	0.9316814300999994	0.9337690410200005	0.9298954560799991	0.9324128262400007	0.9281624139799999	0.9188854189400008	0.9275285843200001	0.9069280740799991	0.9327792086799994	0.9272981509400007	0.9253026084599995	0.9296290262400001	0.9199947389200003	0.9278839472400011	0.9262598252200002	0.9269578621799995	0.9332614066599992	0.9269146539400009
bos_Latn	0.9458179502199997	0.9397751408599997	0.9513937495000003	0.9553032115399995	0.9305826438399997		0.94976573956	0.9343771986999991	0.9557085283400001	0.9376707476800004	0.9517780372199998	0.9393225371599995	0.9506819868599999	0.953990211620001	0.9594651083999998	0.9513731014800009	0.9493613106999998	0.9506142344400005	0.9532305118600003	0.9501759888600007	0.9332446849600002	0.9458563416999984	0.9455693102599992	0.9621490794800002	0.9424906762199998	0.9534512704200004	0.9394854000999997	0.9525188761400001	0.9441232938200002	0.9535725205399991	0.9509514858599994	0.9252231838	0.9571529206600001	0.9544309383999999	0.9280347865	0.9426636893399998	0.9504990993400007	0.9390916136399993	0.9435720922599998	0.9485768265200005	0.94886787336	0.9344384743799995	0.9582775012	0.9517890176399998	0.95424343942	0.9556507225799988	0.95889371088	0.9468368296000008	0.9217144908800006	0.9451290591800003	0.9338672908199999	0.9550679225400005	0.9442175505799996	0.9347323005600008	0.9398671587599996	0.9435707773200002	0.9528091487200002	0.9473067764199989	0.94235042336	0.9433518849800004	0.9473253246200004
bul_Cyrl	0.9365817010800002	0.9329875585	0.9417065318600006	0.9469229329599999	0.9238508126399998	0.94976573956		0.9270138435800009	0.94799109434	0.9287584974599998	0.93889831082	0.9287745912199987	0.93862796072	0.9447253808599994	0.9493457866799997	0.9444977572	0.9407002142599996	0.9382076828999995	0.9431848483800002	0.9394341587600002	0.9273449913599999	0.9336359065599996	0.9391973817000003	0.9490467335600005	0.9312865642799995	0.9461431384599994	0.9312293189999991	0.9451961625799999	0.9344723431799998	0.9441087211400007	0.9419134938000003	0.9126151850799993	0.9506996808799999	0.9472736893200001	0.9231674625400003	0.9366740535799986	0.9380487525000003	0.9277859418599997	0.9316086157000005	0.9362670849999983	0.9403749681999983	0.9253709105000003	0.949033886520001	0.9436770656400008	0.9477715072000004	0.9486543622199994	0.94971232706	0.9343450465800001	0.9159191280399994	0.9333779075000008	0.9239079841199994	0.9472989734799996	0.9311734004599997	0.9286659861000005	0.9318967433000005	0.933681253260001	0.9468102922800006	0.9414688041800011	0.9301826874600005	0.9331642201399994	0.9330280783399997
ceb_Latn	0.9305477996599999	0.9304493325999997	0.9335800091199993	0.93401721684	0.92840698744	0.9343771986999991	0.9270138435800009		0.9313945763799995	0.9262684258400012	0.9261172192599993	0.9210392681000001	0.9278278611799999	0.9289842712000002	0.9356804480999998	0.9308932197199999	0.9294138237200004	0.92620470528	0.9262300167800003	0.9301655285999992	0.9309380582800006	0.9343200168599985	0.9333154512600005	0.9346405721399993	0.922782885859999	0.9362047149400007	0.9295973063399997	0.9301065299599995	0.9331917045399997	0.9313464861600007	0.9328610314400001	0.9210172792199999	0.9356821139999993	0.9282704017399998	0.9248505695800003	0.9303600697000005	0.9320870084200006	0.9152838600599991	0.9288899424399996	0.9302426832799999	0.9359508149200003	0.9219874311800001	0.9335526142800002	0.9318672533400001	0.9327164338600001	0.9318765760200011	0.9335621331200002	0.9300264700600005	0.9187631349800003	0.9317129969800003	0.9109700272800004	0.9335149598200004	0.9306277198999995	0.9263578529399994	0.9320357193600003	0.9205119811400005	0.9309294127399996	0.9276034667800003	0.9282963072600003	0.9355453059200007	0.929530404539999
ces_Latn	0.9411268327000004	0.9398898449800005	0.9501141593200002	0.9544748867000002	0.9300779676599997	0.9557085283400001	0.94799109434	0.9313945763799995		0.9350442357200005	0.9473205025600003	0.9365723303799992	0.9450994499799994	0.9525985012200004	0.9570337508000013	0.95119328322	0.9482454597200004	0.9444445041199998	0.94857789932	0.9481981106600001	0.9329360864000005	0.94333246592	0.9426638791799998	0.9558062264000006	0.9369375139400001	0.9517591066000003	0.9390770368799991	0.9518593305000002	0.9428853512200005	0.9526535039400001	0.9482923267999998	0.9231572282800006	0.9559075743000001	0.9537256577400011	0.9286580235600014	0.9441734123599995	0.9481507676600002	0.9352394467399997	0.9417245624999993	0.9438947818800008	0.9491028617799998	0.9359566308600011	0.9536196727000005	0.9507802985399999	0.9552805869800002	0.9554723268799993	0.9561881319599996	0.9454101512800007	0.9218625092399994	0.94167512782	0.9293279506000001	0.9496467713799999	0.9424418512200008	0.9357247960199997	0.9403147970199994	0.93813862528	0.9545407120399995	0.9499817947199996	0.9406126773600002	0.94177366632	0.9434836821200001
ckb_Arab	0.9341605678599996	0.93017590036	0.9409454161999998	0.9369701001600003	0.9261257292599993	0.9376707476800004	0.9287584974599998	0.9262684258400012	0.9350442357200005		0.928407304319999	0.92377555558	0.9321889763200001	0.9280134599800004	0.9382629110999996	0.9328686605399992	0.9292029386999989	0.9283637396999993	0.9275263559000003	0.9333938878399997	0.9282927835199996	0.9342418149200005	0.9362531505400002	0.9380006908000003	0.9342328667400001	0.9367735856799996	0.9292817667199991	0.9298686563599997	0.9366853491799993	0.9315726561400006	0.9334255546200001	0.9198467961599991	0.9335862863200014	0.9310507465000006	0.9267213377999992	0.9291109807599999	0.9378664220600004	0.9268555823199993	0.9261820515600001	0.9299985314599994	0.9332936815200003	0.9216477857800001	0.9340339511600011	0.9329708171600002	0.93698600108	0.9335352482600008	0.9362114811999994	0.9316869313200002	0.9210670758399995	0.9315767503799992	0.9141469735600005	0.9403378877	0.9297545849599997	0.9252304291400002	0.9326362534799993	0.9278756606000002	0.9305485866399987	0.9282699258800001	0.9255700697999999	0.9323810202000009	0.9325916536400005
