	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9455781202400008	0.9514932004599996	0.9524613617800007	0.9335225466400002	0.9548789038999993	0.9485850416000001	0.943536829	0.9512556829799994	0.9484408162799998	0.9361031275400002	0.9383431686399999	0.9492691714199994	0.9475358284599993	0.9563613327000006	0.9484782973600002	0.9369301131599997	0.9453059719200002	0.942253606640001	0.9413144816999991	0.9407127208400001	0.947947564399999	0.9529259938200011	0.9519133955199999	0.9487043789400003	0.9533293420400005	0.9467043255999996	0.949427384880001	0.9514551209800003	0.94701461974	0.9527474889399994	0.9368779703800001	0.9539079948000009	0.9472750345600014	0.9422009775599999	0.9426777732800007	0.9537877525200013	0.9416231546599997	0.9412701728400005	0.9435053699200007	0.9482569561199996	0.9407598038800005	0.9520127580999996	0.9500195698599991	0.9501302847199997	0.9516154343800007	0.9529923793599988	0.9416381467400003	0.9405277001000002	0.9455835984800003	0.9329511457800005	0.9562767958599988	0.9447759161999996	0.9396415595399996	0.9449201537399997	0.9419882193799995	0.9495644359199996	0.9482877343199998	0.9367165920599991	0.9477565487800005	0.9466867770799993
asm_Beng	0.9455781202400008		0.9532682727199997	0.9547725425999998	0.9399574650400011	0.9497279813799997	0.9462902406000003	0.9437082036399999	0.951711431660001	0.9470589580200005	0.9343592029400002	0.9395138039799998	0.9448609615199995	0.9478728867200006	0.95298013876	0.9501114396200008	0.9402862980599995	0.9380777022200008	0.9429663757999998	0.9438978524999998	0.9466445656000008	0.9483012953999994	0.9504671718200004	0.9522943861400004	0.9428321318200001	0.9543438731400002	0.9497661506400006	0.9488251536600006	0.9560696150599995	0.9504601017400002	0.9525019759200002	0.9403789649400004	0.9570112498800001	0.949979445	0.9447708401799999	0.9508314093999998	0.9512425891599999	0.9354760955199994	0.9485578693599996	0.9423200611000001	0.9552149830599993	0.9480971003600002	0.95073626438	0.9529086445599998	0.9545423255200001	0.9503437688800006	0.9532699293399993	0.94861194426	0.9453333055400002	0.9470643043800003	0.9341645270599992	0.9544389153800006	0.9484932057399995	0.9481956337799994	0.9475124449400003	0.9397998935200008	0.9550857311599998	0.9529171695999995	0.94366912684	0.9509560673999996	0.9455861443600002
azj_Latn	0.9514932004599996	0.9532682727199997		0.9578719298599995	0.9384080942799999	0.9572503129999996	0.9494989315600001	0.9426300343800003	0.95707238056	0.9537914561799996	0.9415518052399993	0.9436988170199994	0.9504538455799998	0.9530457681200003	0.9587236933800005	0.9538138394600002	0.9443164358200001	0.9478670486800009	0.9476576087800012	0.9475593513599998	0.9429936736200001	0.95357617242	0.9524274755800007	0.9579917917600012	0.9514259991000006	0.9569025675800003	0.9539336687599999	0.9529913506	0.9591277103399996	0.9530025487199998	0.95578177398	0.9427056211799993	0.95671195596	0.954007907200001	0.9436068497999993	0.9506328335399993	0.9578595604799992	0.9463796489599997	0.9487146023200004	0.9473222481400001	0.9511681772200005	0.9506089850399992	0.9553998051599999	0.9566717820600008	0.9602561897999985	0.9557026789000002	0.9571757100199999	0.9530788015800002	0.9442776257400004	0.9510359702199992	0.9392020396200004	0.9593354392800006	0.9521559736200006	0.9461413273599995	0.94961573368	0.9481573741399999	0.9554096166200012	0.9557864419200001	0.9469498362600006	0.9559031743199995	0.9511750247400003
bel_Cyrl	0.9524613617800007	0.9547725425999998	0.9578719298599995		0.9391416640799997	0.9628449083399998	0.9574223442399993	0.9460629889999994	0.9639364244800006	0.9510508087399995	0.9419773634400002	0.9452682503999988	0.9523807804200008	0.9569026437199984	0.9637412975000001	0.9588122368399998	0.9432335896599994	0.9487936563999998	0.9520620098400014	0.946279159079999	0.9490685831999999	0.9550746208400004	0.9553704200199998	0.9632591458800002	0.9504836578800008	0.9609465689000003	0.9542441609399999	0.9589088993600002	0.9576813822399995	0.9607868094800008	0.9598942647400005	0.9439548546000007	0.9653528448599998	0.9582432704000007	0.9445360121599997	0.9548191485399994	0.9602170904600007	0.9439317053200004	0.9526212588399998	0.9463115420999999	0.9586366226200012	0.9550736386200003	0.9617338335800008	0.9621314371600005	0.9609852371799998	0.9650942046599997	0.9627411299599996	0.9560948252199997	0.945392129019999	0.9513738807999995	0.9407280682199993	0.9627934076400008	0.9548552823999993	0.9490512141000003	0.9486127713800002	0.9475586679400001	0.9674439617800006	0.9598957551599997	0.9466004742199993	0.9545125578200008	0.9534184876800004
ben_Beng	0.9335225466400002	0.9399574650400011	0.9384080942799999	0.9391416640799997		0.9331256461200002	0.9299089793800001	0.9339339151599986	0.9352203077399988	0.9355341207400001	0.9214085633799999	0.9224150895599996	0.9289174310399995	0.9275891733800008	0.9375064978000002	0.9372588738999992	0.9225257990199989	0.9239728125800001	0.9207518262799992	0.9226718116800005	0.9387156410199989	0.9357799163200007	0.9359991429400003	0.9344293684399998	0.9306815442399992	0.9374473097799999	0.9370083317599996	0.9312584369199998	0.9418150009600009	0.9315173247399995	0.9364372710999997	0.9309041352399998	0.9378017543599994	0.9301033524600003	0.9318802511600001	0.9362720336000003	0.9381497400200007	0.9234015268800003	0.9288958123600005	0.9246030310599999	0.9383452480199996	0.93154642202	0.9327338741399991	0.9384381133799995	0.9384568748800002	0.9347848210199998	0.9356154442200009	0.9335468967399994	0.9328228061399996	0.9307657689000002	0.91519766654	0.9391252548800001	0.93398966126	0.9337728138999998	0.9339136918200004	0.9243034603799997	0.9364003201199999	0.93469819168	0.9276157772600004	0.9379009607000005	0.9321250862600002
bos_Latn	0.9548789038999993	0.9497279813799997	0.9572503129999996	0.9628449083399998	0.9331256461200002		0.9589510992200002	0.9424547933199996	0.9650144072000005	0.9503249220600002	0.9474797705200001	0.9464482720399994	0.9584136930599998	0.9614864038000008	0.9656990892999988	0.9593104972800001	0.94572851168	0.9562231577400007	0.9601854494800006	0.9477200695199988	0.9407962578800004	0.9518821195200002	0.9532626162400002	0.9677367710600003	0.9503413925600012	0.9593714069999996	0.95002242764	0.9622303907	0.9553298102200004	0.9606174696400003	0.96009775386	0.9381878409399989	0.9647982083200001	0.9597570657600004	0.9380953700999995	0.9509002759000003	0.9605326384399995	0.9467833866199993	0.9510547841800002	0.9522324721799995	0.9558904561999997	0.9496718702199997	0.9655375875600002	0.9619136563599997	0.9610777592600004	0.9633633851399984	0.9647057348000004	0.9540679612999998	0.9388189224800008	0.9497325041000001	0.9472090410799999	0.9641689746200004	0.9529179420800004	0.9433711227200003	0.9436677127799991	0.9527777237399996	0.9639028558399995	0.9575553903800006	0.9462350922399996	0.9511918432600006	0.9540613751999999
bul_Cyrl	0.9485850416000001	0.9462902406000003	0.9494989315600001	0.9574223442399993	0.9299089793800001	0.9589510992200002		0.9386334517399997	0.9581665136599996	0.9443562332999998	0.9361704882999996	0.9384618621399998	0.9482009877999996	0.95492603424	0.9591418218200004	0.9560214134399992	0.9400170765999993	0.9454665740000002	0.9515173895999997	0.9388234786000005	0.9396845758800003	0.9413648541199995	0.9510773497399998	0.9580743556599998	0.9423984922799998	0.9555360730799998	0.9447533997200004	0.9562062912600005	0.9474697467199998	0.9531597917199999	0.9543972237600005	0.9287696371399989	0.9617009060800001	0.9555901490600005	0.9361218098399999	0.9473964215999996	0.9504146253000006	0.9367861734400005	0.94122158148	0.94035738002	0.9520155573000005	0.9432861001200007	0.9593276702599999	0.9565209381799992	0.9575310815400001	0.9587613482200005	0.9597480132400008	0.9445349198399999	0.9359519156999997	0.94058175514	0.9387352595400005	0.9591517405800001	0.9428233386600005	0.9408093639600001	0.9385643499799999	0.9438229625200002	0.9609575853599998	0.9539614951400008	0.9362337413000006	0.9458388524000008	0.9419589650599993
ceb_Latn	0.943536829	0.9437082036399999	0.9426300343800003	0.9460629889999994	0.9339339151599986	0.9424547933199996	0.9386334517399997		0.9419368187200003	0.9420058353800004	0.924104160340001	0.9295626023200002	0.9354833704600004	0.9373898898199995	0.9456853254200001	0.9418824345400004	0.9281243745400006	0.9334450863599999	0.9324331249600006	0.9308407336400001	0.9429589917799994	0.9442441974599993	0.9457898699000001	0.9433896360799998	0.936210179219999	0.9459717408799999	0.9446531465199994	0.9416018976799996	0.9474959287799988	0.9423746547200001	0.9458615236000005	0.9368125279000006	0.9466027785599993	0.93710647916	0.9406137190599998	0.9422472469799991	0.9434341629600002	0.9271627677200002	0.9387450521000005	0.9356924493799997	0.9470492958999996	0.9387222895200004	0.9426800219999997	0.943928697	0.9425307617400009	0.9429824482000012	0.9433335890999994	0.9410160482000001	0.938925085499999	0.9416993921200003	0.9248638522199997	0.9466706591800002	0.9417854255200009	0.94030881702	0.94225276314	0.9313603974600002	0.9448220748799986	0.9415887743400003	0.9342824841399985	0.9466346678800002	0.9383514416800008
ces_Latn	0.9512556829799994	0.951711431660001	0.95707238056	0.9639364244800006	0.9352203077399988	0.9650144072000005	0.9581665136599996	0.9419368187200003		0.9495588748200005	0.9447224655999998	0.9463805706399999	0.955071217299999	0.9612532791200005	0.9655086074999997	0.9609893623799997	0.9474229273799994	0.9516432856599987	0.9564966757399986	0.94763992552	0.9440905070599992	0.9504557846599999	0.9532054189799993	0.9638917414799988	0.9484585271799999	0.9596906486599998	0.9510887414600006	0.9619143754000002	0.9555541463400009	0.9610467534799999	0.9588578665000002	0.9379801595599999	0.9655910567400008	0.9610716035800011	0.9402379752399995	0.9541961062999997	0.95985829496	0.943580760539999	0.9504835933200001	0.9475566677200001	0.9587969998399993	0.9527598639199998	0.9627127595600006	0.9622925815599997	0.9635946564400001	0.9640381811599998	0.9647899520000001	0.9549475602600009	0.9413187863400002	0.9483565447800002	0.94453609964	0.9608904934200002	0.9522129149	0.9462140101599991	0.9458647840200013	0.9488326621400007	0.9663999044599999	0.9610004308800008	0.9460087893800003	0.9529054204600006	0.9509312152600007
ckb_Arab	0.9484408162799998	0.9470589580200005	0.9537914561799996	0.9510508087399995	0.9355341207400001	0.9503249220600002	0.9443562332999998	0.9420058353800004	0.9495588748200005		0.9325257431600003	0.9387377998599996	0.9456176079400004	0.9437163070999993	0.9519943564400006	0.9480795882800004	0.9361780306999999	0.9400654952200004	0.9406590128599993	0.9406138777999995	0.9446267303800002	0.9478562144599998	0.9516788429000003	0.950645658940001	0.9487624898400002	0.9500914612800011	0.9475120696200001	0.946411865819999	0.9540786378799995	0.9446985088000001	0.9497763951199989	0.9397299902199989	0.9488832284199994	0.9452359939800005	0.9432677251600001	0.9452455914800004	0.9528305211200004	0.9386693390400004	0.9422767713800003	0.94164598254	0.9481720457999995	0.9442088245999998	0.9488282955000004	0.9501170034000002	0.9515765248999998	0.94750470126	0.9497580829400003	0.9464877980799996	0.9438545220799996	0.9445905341199999	0.9338179564999998	0.9559029185999999	0.9461969539999988	0.941822722200001	0.9451220912199989	0.9428659054399994	0.948401420280001	0.9457812938599995	0.9376136461000001	0.9485198261400011	0.9466329127600004
