	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.8594253049400001	0.8742173745000008	0.8885859052599997	0.8645924502600004	0.8879786241999993	0.868940767679999	0.8737923694800006	0.8740873104400007	0.8650398600599996	0.8699440399399989	0.8577205470799995	0.8841556165200001	0.8846137725199997	0.8981765263399998	0.8788345229599995	0.8779323837999999	0.8664785289799998	0.8730651847399997	0.8682978271600004	0.8461467974000002	0.8899611177399995	0.87598510234	0.8833021552799998	0.8757024470199997	0.8850838738000008	0.8546431709200002	0.8760601335000007	0.8623126835799994	0.8685403173399996	0.8879214958200007	0.8462709484200002	0.8869548669399994	0.8753972549799998	0.8621268777400002	0.8372289841600011	0.8928957365000002	0.8776515869399996	0.868812205839999	0.8755955792799993	0.8614352683	0.83867917836	0.8846018008600004	0.8803765132799993	0.8685243625600001	0.8779667732400003	0.8869200666999999	0.8513821050600004	0.84596269416	0.8714735626200001	0.8380889823800006	0.8890221075999988	0.8652730397600003	0.8392541411000002	0.8649062754400003	0.8416826050400006	0.8688356492600012	0.8655443807999994	0.8399534543199995	0.8537343533600005	0.8741743395399995
asm_Beng	0.8594253049400001		0.8737096059400001	0.8817950171599989	0.8666308081199999	0.8691516546600002	0.8534644229400002	0.8590455617200002	0.8714508528000005	0.85002886052	0.8651559624000008	0.8515488488800007	0.8628786434400003	0.8694970585599993	0.8786230619800002	0.8727480885	0.8684939525799995	0.8452888733600005	0.8660463069400002	0.8591934698199993	0.8606173139400003	0.8756064076000001	0.85243802156	0.8714439768600005	0.8535875244600002	0.8815278347599996	0.8563545014399997	0.8668331932000001	0.8652897798599999	0.8641534492799998	0.8701023885000001	0.8426707818600002	0.8771102629399999	0.8673867600999998	0.8558570237600007	0.8558930933999995	0.8647569250799996	0.85723129836	0.8713996118799994	0.85943664816	0.8709357761800002	0.8352863289200002	0.8760098832400005	0.8805638587400001	0.8710365936000011	0.8686741348800002	0.8716978238000006	0.8661424805000003	0.8448955672999999	0.8761333293400001	0.8378150355800005	0.873210945140001	0.8642388030199997	0.8656190626400012	0.8660904560199996	0.8410473970599999	0.8815159945800002	0.8709320112599991	0.8675848446400003	0.8613598566800001	0.8617817161200004
azj_Latn	0.8742173745000008	0.8737096059400001		0.8885696585399996	0.8818454942400005	0.88421951384	0.8585258000799997	0.8662827731999998	0.8900462085999998	0.8768613318400008	0.87250965868	0.86696595868	0.8854260062800002	0.8895718413000007	0.89180566042	0.8863523811200008	0.8886897587400001	0.8604497398000003	0.8733671738600003	0.8840031649000001	0.8559228770600005	0.8858463565800004	0.8822872524000006	0.8960255172600002	0.8832915656800002	0.8878555265600006	0.8860749753399998	0.8666447845599999	0.8941226409000003	0.8661290911600003	0.8783637520799996	0.8723008825400003	0.8775261232000003	0.8877147347599997	0.8601769356199994	0.8515430509199994	0.8882169082999999	0.8905603573999995	0.8800245621599998	0.8544252806200003	0.8646083513799998	0.8484962706999996	0.88961624908	0.8868651995800002	0.9019657302800005	0.8777993541999994	0.8888707634200002	0.8847879932200006	0.8562971212999989	0.8965227596599998	0.8450527562800002	0.8912455899800009	0.883630536179999	0.8594210516600003	0.8769174942199995	0.8520790274599997	0.8841519890999999	0.8690286883000001	0.8774732750199993	0.8871629248600003	0.8770973559999997
bel_Cyrl	0.8885859052599997	0.8817950171599989	0.8885696585399996		0.8751198963600005	0.9031931271999999	0.8766442133199991	0.8723943193599997	0.8995130340799999	0.8677469098800001	0.8870148341400003	0.8783113846199999	0.8921008900799998	0.8888951677000003	0.9097020249199994	0.8933779615799998	0.8923774723399998	0.8775255758600004	0.8859899874400001	0.8841139355599995	0.8716158027999993	0.9021004589200001	0.8662709480800006	0.9042455760800007	0.8802890848800007	0.9009296376400002	0.87149393292	0.8876796862599999	0.8713240759999995	0.89370378726	0.8929621127399999	0.8575121595000003	0.8989332777200008	0.8983797298599996	0.8641572982199995	0.8670432651200009	0.8954894389199994	0.8884210057999996	0.8865653070800004	0.8756832857199998	0.8877874241400009	0.8644356557199987	0.9027311203	0.9019763388999994	0.889376054079999	0.8976816555999998	0.9022200178199999	0.8857963798400005	0.8519534949399994	0.8916804822599996	0.8544018282199991	0.88914938164	0.8847094823200002	0.8657348249799995	0.8733688578400003	0.8595412312599999	0.8970600477800001	0.8883050783600004	0.8774112330799999	0.8712582110600001	0.8920523226599989
ben_Beng	0.8645924502600004	0.8666308081199999	0.8818454942400005	0.8751198963600005		0.8580859747800007	0.8404398468200001	0.8622387450400006	0.8648605042800002	0.8627165470399998	0.8561382710199991	0.8473151197399998	0.8624262513	0.8609182300799999	0.8757649878000002	0.8681052933799998	0.8658385123599996	0.8393368572600001	0.8470817439800006	0.8514751290800002	0.8660690767799996	0.8737915130599995	0.8662016047000001	0.8706888495199998	0.8662077447399998	0.8697989987399997	0.8686068274599998	0.8508020592399999	0.8758531935999999	0.8476264396999996	0.86270690408	0.8622879323800005	0.8613114579200002	0.8591001852399995	0.8557182520400011	0.8410372828799992	0.8729443929800009	0.86561901268	0.8580526539999986	0.8367234649399994	0.8581599174400001	0.8319993500800009	0.8658986303399995	0.8701660200399995	0.8706281350999999	0.8585379558600004	0.8692910454999999	0.8617089537600003	0.8478055851599997	0.8710466198399995	0.8229559183800008	0.8760545590599993	0.8626875249799991	0.8496031218999991	0.8671412201400004	0.8286205973199992	0.8653360351600005	0.8514679270799993	0.8523709009399996	0.8650420484399993	0.8554159224600002
bos_Latn	0.8879786241999993	0.8691516546600002	0.88421951384	0.9031931271999999	0.8580859747800007		0.8781635567000005	0.8674843660800003	0.9018007608400002	0.8622089863800003	0.88748598376	0.8778309832799995	0.8989112167400002	0.9018429523999993	0.9095969019999999	0.8926151957399994	0.8911933770599998	0.8829942012000008	0.8965639094000013	0.8901055643999999	0.8522906356799999	0.8908158960399993	0.8688000243999996	0.9062834376800002	0.8727176578000004	0.8956592926599999	0.8629107537799989	0.8924506700399996	0.8682783960800001	0.8966845640600005	0.89345008148	0.8464479992199997	0.9031078779999997	0.9025219634999995	0.849446178359999	0.8575239571999999	0.8907759670399992	0.8890439169800015	0.8925231161199998	0.8792693699999999	0.8842428709599993	0.84464325154	0.9097798033600004	0.8950173208000002	0.8838344316799992	0.8950306926200005	0.90254780958	0.8823940325199998	0.8386199912600004	0.8881920596000005	0.8639134229400001	0.8876224734000013	0.8780617805799994	0.8546272867400007	0.8647452110400002	0.8646920474800007	0.9026421343599995	0.8808433252599993	0.8745365302200003	0.86423120618	0.8878026529199998
bul_Cyrl	0.868940767679999	0.8534644229400002	0.8585258000799997	0.8766442133199991	0.8404398468200001	0.8781635567000005		0.8500506725999993	0.8785290883800002	0.8401269508600003	0.8693009883600001	0.8562776219000003	0.8678057930600005	0.8800004393599998	0.8826546887799998	0.8708393680199996	0.865723877080001	0.8631823636199992	0.8736768593800002	0.86760502218	0.8283013327999991	0.8646934620999991	0.8457686646000003	0.86963409884	0.8454396033399995	0.8754259763599993	0.84055826796	0.8738789221800001	0.8446127522599992	0.8688467284000001	0.8646440753400003	0.8222547486599993	0.8804121232	0.8800578768600003	0.8390446556600002	0.8481104546400003	0.8612903441800003	0.8548731327400005	0.8677230845399998	0.8644362467399997	0.86308767086	0.8355966038999995	0.8806821616600006	0.8754802535000004	0.8673532868999999	0.874096134520001	0.8740227789799994	0.8551826071999998	0.8225535571800004	0.8648483956400005	0.8420344410200002	0.8712238906800002	0.8549393200800003	0.8460437408399998	0.8465405355199999	0.8418877710200003	0.8772991955600002	0.8649190217999996	0.8535383513000003	0.84303514384	0.8620577880799999
ceb_Latn	0.8737923694800006	0.8590455617200002	0.8662827731999998	0.8723943193599997	0.8622387450400006	0.8674843660800003	0.8500506725999993		0.8647473797400005	0.8557073760200002	0.8545752594599997	0.8459774793200001	0.8611728544200005	0.8633348355600009	0.8793654407000006	0.8671652260800005	0.8619190132600002	0.84350278106	0.8536953699399993	0.8583551575199998	0.8534970592400004	0.8754367372000001	0.86395634284	0.8648536283999997	0.8529072921400002	0.8728599813000008	0.8545138745799998	0.8631583181400007	0.8573277493999997	0.8582070927799998	0.8717986358199992	0.8427225020200001	0.8751960924000005	0.8613167195599992	0.8570110611799988	0.8381530751600006	0.8694648494800001	0.8515069813200007	0.8626367888599997	0.8561534544599999	0.8622769440599996	0.8239657513400008	0.8719157850200002	0.8640025287800001	0.8599125207600004	0.8608554081199997	0.8664589047	0.8527690846799997	0.8428634983600003	0.8668328246000003	0.8234797914599996	0.8691017915599998	0.8557869168200003	0.8436311249600003	0.8563964971599998	0.8256798822999997	0.8640178811200006	0.8575810149199999	0.8409758822000006	0.8539080850800006	0.8526213039400007
ces_Latn	0.8740873104400007	0.8714508528000005	0.8900462085999998	0.8995130340799999	0.8648605042800002	0.9018007608400002	0.8785290883800002	0.8647473797400005		0.8616492987600005	0.88674206356	0.8756624540600001	0.8901883579999998	0.9054910889999996	0.9047394060200007	0.8920645273199997	0.890346630759999	0.8748503280399993	0.8899264118799995	0.8935954752799992	0.8535968685	0.8850275690600002	0.86537062574	0.9026858603599994	0.8660014040599996	0.8939481750799992	0.8669538135000001	0.8910586326400001	0.8723434658400006	0.8952368527199996	0.8879727445000001	0.8532553363600005	0.9003290419599999	0.904515481760001	0.8524523551999995	0.8696245835800004	0.8836319583600005	0.8851167164599996	0.8898728287200003	0.8716328429800008	0.8890472310399999	0.8599872684999987	0.8992345470799997	0.89896290854	0.8976234725400003	0.89421862072	0.9006354342399995	0.8876572006400002	0.8405036115600006	0.8944676437599997	0.8593857148199999	0.8804021526399999	0.8836516660599996	0.8663125032999993	0.8640013591599998	0.8616851377800003	0.9054946550199998	0.8856219499000008	0.8814769531000005	0.8697727251599998	0.8850546210199999
ckb_Arab	0.8650398600599996	0.85002886052	0.8768613318400008	0.8677469098800001	0.8627165470399998	0.8622089863800003	0.8401269508600003	0.8557073760200002	0.8616492987600005		0.8521771454199993	0.8465946993799996	0.8667525691599998	0.8594802864800003	0.87342328718	0.8665469474599998	0.8650239765799997	0.8431882272399995	0.8472296198999993	0.8577872373599997	0.8497991078400001	0.8665478975800003	0.8711789654400006	0.8682795377000002	0.8746453054199991	0.86718297148	0.8552370196999992	0.8462042073000003	0.8664417842	0.8414639613000007	0.8610136987800004	0.8472884548000007	0.8507281065600008	0.8589547515600003	0.8498006474600002	0.8298069869399994	0.876628120159999	0.8656615066800009	0.8568334663999992	0.8358926448200005	0.8441507042999992	0.81722706276	0.8673633094599998	0.8622316809400002	0.8707954674199996	0.8506293646600004	0.8609866753799995	0.8539795267200001	0.8490629236000004	0.8691003327200006	0.82386014784	0.879637364380001	0.8543132651400002	0.8347430154400003	0.8620759661600007	0.8375207041799995	0.8590153667199999	0.8383051173600001	0.8431910305000009	0.8594181042800004	0.8566511297600004
