	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.949762958019999	0.9552369917799998	0.9531245097600007	0.9411207247000003	0.9567229817200003	0.9510734593599992	0.9483901731600008	0.9533009326800002	0.9530451746800004	0.94322261388	0.9418594374400009	0.9521025488800009	0.9434394517199995	0.9591515212800003	0.9519157310800009	0.9394136277600008	0.9504977426200005	0.9365032784399995	0.94622727684	0.9472510482400006	0.9523535903000004	0.9569741271799994	0.9538685961000002	0.9520708175000003	0.9574701781000001	0.9508749829199994	0.9445269993399996	0.9547788242600003	0.9506786544199999	0.9558899988599999	0.9387516643399993	0.9567310989999999	0.9494998376400007	0.9474823030999997	0.94816433642	0.9555243693199998	0.9458931591400007	0.9406727444999997	0.9492702947600005	0.9522613517999996	0.9416554507199997	0.9525331463800001	0.9500902056399995	0.9502302027800003	0.9527322294999999	0.9556285163599999	0.9463154494400007	0.9437854393999999	0.9494523746599998	0.9312446060000011	0.9574111679199998	0.9475248430400004	0.9454642615999995	0.9506080394199996	0.9474887291599994	0.9505572680199998	0.9521915793399998	0.943657691640001	0.9520231459	0.9503494879600006
asm_Beng	0.949762958019999		0.9558507368799992	0.9552806987600002	0.9464373523200004	0.9511689683800001	0.9476878067	0.9485911101599992	0.9525647011800004	0.9510576515999998	0.9403567717599994	0.9421578661600003	0.9472210765999991	0.9440841505800012	0.9549977748199991	0.9520075246999994	0.9420019425600006	0.9427922866999998	0.937939332039999	0.9480651753999997	0.9509061208800006	0.9522482829200002	0.9537983219600004	0.9535744009399998	0.945440707840001	0.9578107648199988	0.953203857	0.9446607953199997	0.9588411288800008	0.9535620329200007	0.9546822375599995	0.9434159712800013	0.9588121713799997	0.9510725513600005	0.9487483645000006	0.9548019425199993	0.9533168240400011	0.9394371876599997	0.9484399778599991	0.9473049797599999	0.9576995544399997	0.9483867051200003	0.9508336841200014	0.9523485100199999	0.9537983398200001	0.9509783793200008	0.9548544280000003	0.952580056419999	0.9469063291200005	0.9506488589799992	0.9328467575999998	0.9551377403600004	0.9516989707200003	0.9518510036999996	0.9521031751599998	0.9438384131600008	0.9551286741999994	0.9553329566999992	0.9482497311000004	0.954138030819999	0.9498301039399997
azj_Latn	0.9552369917799998	0.9558507368799992		0.9589207308799996	0.9446839517400009	0.9600400442199999	0.9529187044799993	0.9463142221599996	0.9594497850799999	0.9564241339799989	0.9482539402000006	0.9466034913999997	0.9548055681800002	0.9514247572199996	0.9615861850400005	0.9567952748399997	0.9494348477199998	0.9528750001999987	0.9447974354800003	0.9528668095200004	0.9480012057800006	0.9563932431999995	0.9556936361399996	0.9604132562400012	0.9553162079000005	0.9595277883800005	0.9566848456200001	0.9508811470000004	0.9610321586400001	0.9557861150399992	0.9581840545000012	0.9431402237400003	0.95958917522	0.9568424896200008	0.94772267404	0.9540252678	0.96022014272	0.9500103276800003	0.9453932846599997	0.9515091473199998	0.9535685786999993	0.9507257533000006	0.9572413088599993	0.9578616967399993	0.9611248368799996	0.9577495344200002	0.9601794972200003	0.95536346792	0.9462158283000002	0.9533699852000006	0.9398789262400006	0.9614156936799997	0.9530490234599996	0.9501623715199998	0.9537896524200007	0.9529883138600008	0.9568787262999998	0.9582030300800001	0.9517583955199997	0.9584126411600008	0.9535409489199997
bel_Cyrl	0.9531245097600007	0.9552806987600002	0.9589207308799996		0.9434163610200005	0.9639024642800007	0.9590087480599999	0.9482441404599997	0.9646739198600001	0.9515203494199995	0.9469269809800009	0.9461132359800016	0.9544001097799996	0.9570622784999999	0.9647928277599992	0.9595017297600004	0.95047840094	0.9515694237600006	0.9510567048200006	0.9506661004400012	0.9511220366200002	0.9561031396399994	0.9558424203999993	0.9647564240599997	0.9525853017600006	0.9607414743399997	0.95561164868	0.9584334126799994	0.9580640310600002	0.9616914551400001	0.9607838621999999	0.9434269134000002	0.9657579624799999	0.9599767074399993	0.9467526470000003	0.9560076059600005	0.9612782107000004	0.9465772181800003	0.94815669474	0.9485116957200014	0.9577949799800007	0.9544646356200005	0.9628122199399997	0.9627918325799998	0.9620328522399991	0.9663488866799997	0.9642802046400005	0.9571121401800003	0.9444060498999992	0.951781771800001	0.9423553495799999	0.9640096716600002	0.9544024820400004	0.9511805085999997	0.9514750530600002	0.9499946059000005	0.9680605993400004	0.9599381129399991	0.9498573698999995	0.9553383094200002	0.9544801529600011
ben_Beng	0.9411207247000003	0.9464373523200004	0.9446839517400009	0.9434163610200005		0.9392917718999996	0.9361362226200003	0.9418117539399997	0.9407750109799996	0.9425562113199996	0.93087452726	0.9300636690799996	0.9360322039199999	0.9289485898999993	0.9443180792399998	0.9428803833400001	0.9295775624999997	0.93294963668	0.9209170485599999	0.9322885368999995	0.9459186272199995	0.9430353270800003	0.9431719096999992	0.94036270096	0.9369277878000006	0.9448074961200003	0.9437905845000005	0.9313644368599997	0.9481066756999992	0.9389724764200008	0.9429744596999998	0.9362452707200009	0.9444158185800003	0.9364753279199997	0.9390312493599998	0.9439910589600008	0.9440190600799994	0.9305938574000011	0.9330855274400003	0.93381416988	0.9452504669400005	0.9361106643800005	0.9376588491200001	0.9419716291600008	0.9418832755199994	0.9397993812799994	0.9420202738199994	0.94079891688	0.9380334887799991	0.9380666648199997	0.9185074609399997	0.944105983340001	0.9401299104999998	0.9408675601800001	0.9421185002800005	0.9331256268799997	0.9413143760400003	0.9414979270799998	0.9367160727800002	0.9447575558399999	0.9393664196000006
bos_Latn	0.9567229817200003	0.9511689683800001	0.9600400442199999	0.9639024642800007	0.9392917718999996		0.9613380949999997	0.9454783761799994	0.9660592393599996	0.952232508159999	0.9536684667199999	0.9478527690200005	0.9613276016399999	0.9602272250999997	0.9674145056399998	0.9614158951799995	0.9521851988999998	0.9599177782399997	0.9569390360200002	0.9523388176600005	0.9453831507799998	0.954254200299999	0.9553360429400006	0.9698745989600003	0.9542839983599988	0.9604519424200003	0.9528394655999997	0.9603092539200005	0.9568418546600003	0.96159037116	0.9614735551400007	0.9380404025199998	0.9659774683800001	0.9616162981799999	0.9420225003599998	0.9530883882399998	0.9618902862	0.9506434194599992	0.9457952533200006	0.95539801706	0.9560042306999996	0.9486866823600014	0.9666114144600004	0.9627611732599995	0.9626573351000003	0.9652423139000007	0.9668728555200008	0.9558083071599995	0.94005175566	0.9512424868600005	0.947915250639999	0.9663034794200005	0.9527350435800002	0.9471545918600012	0.9484037595400008	0.95659080508	0.96450954022	0.9584430482800005	0.9510609454400004	0.9536276114999994	0.9553273454000004
bul_Cyrl	0.9510734593599992	0.9476878067	0.9529187044799993	0.9590087480599999	0.9361362226200003	0.9613380949999997		0.9421447809600009	0.9599695501999993	0.9466464322399999	0.9440740729199993	0.9403520621399994	0.9520357584599997	0.9541303767400003	0.9616439887399999	0.9583644830000001	0.9464777806199991	0.9504664998799999	0.9484194360400002	0.9437269364400004	0.9441818466599999	0.9449876777999996	0.95307563308	0.9604984381999996	0.9473362218399997	0.9566236750200003	0.9479675346399997	0.9545467354200013	0.9496118997400009	0.9549147373000004	0.9563695290800001	0.9291888372999993	0.9628500026999997	0.9578830088	0.9405090919600003	0.9499530944399994	0.9522097047400003	0.9421109744400007	0.9366119077000004	0.9450458930600008	0.9521406133600003	0.94279140272	0.9608693083599993	0.9576870619000001	0.9588576251000004	0.9610622324800011	0.9619172745199994	0.9473021610399998	0.9374089849600002	0.9430611655599994	0.9399712237400005	0.9612253587600004	0.9433949108800005	0.9448680445800002	0.9438197325000002	0.9487164683400006	0.9619729460800002	0.9552156406400006	0.9425637808199998	0.9484516061199988	0.9444004790399995
ceb_Latn	0.9483901731600008	0.9485911101599992	0.9463142221599996	0.9482441404599997	0.9418117539399997	0.9454783761799994	0.9421447809600009		0.9450018059399995	0.9469011146400015	0.9318864007199996	0.9348738289799999	0.9395218320400001	0.9356936062399993	0.9498412728599994	0.9454758787999997	0.9328439774400002	0.9394161996800005	0.9290023791800001	0.9376940712799986	0.9486499101200008	0.9491077396200002	0.9506812364600009	0.94643773394	0.94016646308	0.9512982696599996	0.9490443852600001	0.9388386216199998	0.9516238140399997	0.9467043190399996	0.9499481415999994	0.9405123444200001	0.9505998818000002	0.94070477966	0.9455607053399998	0.9482407399999997	0.9469601657999996	0.9321275585399997	0.9413332654399993	0.9418418807000002	0.9519906439199995	0.9415582939400003	0.9445409757400003	0.9450297491400005	0.9438089108399994	0.9451520662000009	0.9473871703800001	0.9462522001600009	0.9420097663600003	0.9458975868400014	0.9250159452600001	0.9488360920600006	0.9463076908600007	0.9454889460199997	0.9479518558199994	0.93700923588	0.9472302822399993	0.94592313102	0.9409501121200001	0.9511848519200005	0.9438581286600007
ces_Latn	0.9533009326800002	0.9525647011800004	0.9594497850799999	0.9646739198600001	0.9407750109799996	0.9660592393599996	0.9599695501999993	0.9450018059399995		0.9512063703800003	0.9505767995999999	0.9472425708799997	0.9572475746799994	0.9598539478999996	0.9666810912000006	0.9622877342200002	0.9527818909400003	0.9552213285799995	0.9529758203800006	0.9515045588000002	0.9474408270599998	0.9528831327399987	0.9542830628600001	0.9652762925400005	0.9521012233400006	0.9602960666600007	0.9534984748400006	0.9598795163400005	0.9566395596400008	0.96190418874	0.96000826066	0.9380798271799986	0.9659032510200003	0.9623050306999985	0.9440719469800007	0.9559106752200002	0.960942355	0.9473350940599995	0.9455137711200005	0.9508583193999995	0.9580336466599997	0.9519322322999997	0.9636404630399994	0.9625759131800004	0.9640545579999993	0.9652510169799997	0.9659997877800006	0.9562563310000006	0.9418246214399998	0.9498500918999995	0.9450359569399999	0.9621958945199994	0.9521124027799994	0.9494679287200001	0.9499090947599997	0.9525094969800009	0.9665596183199998	0.9612958624800002	0.9502867160400003	0.9545420154600005	0.9526259280600003
ckb_Arab	0.9530451746800004	0.9510576515999998	0.9564241339799989	0.9515203494199995	0.9425562113199996	0.952232508159999	0.9466464322399999	0.9469011146400015	0.9512063703800003		0.9393568850399997	0.9420250925800004	0.9484782133599999	0.9396449893600001	0.9547445718800001	0.9507862963199994	0.93823405646	0.9451790663999999	0.9348684599999998	0.9454190851599997	0.9500088317399997	0.9518826946199994	0.9557825742200006	0.9518316798799995	0.9510303801000002	0.9546551375000005	0.9510720001599995	0.9415571388600009	0.9568591913800011	0.9488201318599997	0.9528355101999998	0.9420692590200015	0.9520596852400002	0.9468923704000007	0.9480621049600001	0.9501872774400008	0.9546038889800004	0.9423884474400006	0.9423780503599996	0.9474479282000002	0.9522682918000008	0.9448244769999989	0.9490321011400001	0.9495983690400002	0.9507795962999994	0.94857554812	0.9523027559799998	0.9503941406199998	0.9466122824800004	0.9484592898000002	0.93163137722	0.9563524388599998	0.9493059879599998	0.9465744876200004	0.9501211975600005	0.94768219352	0.9492032642399997	0.9497464749600002	0.9432438391600003	0.9522979100999992	0.9501892997400003
cmn_Hani	0.94322261388	0.9403567717599994	0.9482539402000006	0.9469269809800009	0.93087452726	0.9536684667199999	0.9440740729199993	0.9318864007199996	0.9505767995999999	0.9393568850399997		0.9371550210200005	0.94784693502	0.9432330053799998	0.9553586630800003	0.9478140316199996	0.9374601109199999	0.9481464217399996	0.9347028197600007	0.9429795122399999	0.9349907999599997	0.9452495567999997	0.9386263451000019	0.9473147968799999	0.9404131829199998	0.9466597364599997	0.9417146200199997	0.9411727285200002	0.9456270288599995	0.9468290128199998	0.9453882436600002	0.9263792984399999	0.9494896913600006	0.9466322874800008	0.9346896184199992	0.9442310519399995	0.9473531928999998	0.9373465249200004	0.93811745272	0.9509741993799998	0.9438592703200008	0.9357365934199999	0.9459906142400001	0.9490835182800004	0.9474456410799997	0.9486898871199999	0.9475724024400003	0.9460431724799991	0.9311800809200004	0.94290903406	0.9291788103799999	0.9461818345799999	0.9394346912400001	0.9407860662200008	0.9447911395599998	0.9435951601199999	0.9467114841400004	0.94810957104	0.9509520518000005	0.9443848632599994	0.9459724017399999
cym_Latn	0.9418594374400009	0.9421578661600003	0.9466034913999997	0.9461132359800016	0.9300636690799996	0.9478527690200005	0.9403520621399994	0.9348738289799999	0.9472425708799997	0.9420250925800004	0.9371550210200005		0.9483276020200002	0.9402665271399996	0.9509405358799998	0.9440509733999992	0.9412546848000002	0.9440925081199995	0.9347748978199999	0.9488830651399996	0.9352466433599999	0.9423918335799983	0.9429513298800002	0.9465763112199999	0.9401688518999987	0.9478357241400005	0.94159067106	0.9404085848600009	0.9460146035999998	0.9455513236800009	0.9440343967400007	0.9285363286000006	0.9484335940000006	0.9496006107599981	0.9336257166999995	0.9431940915200001	0.9472707489400005	0.9343609141799994	0.9423970741200007	0.9403509297400002	0.943746117479999	0.9418907232799996	0.9445840658399998	0.9459085301600003	0.9453939838599995	0.9439719344399994	0.9472113539600004	0.9410161405999997	0.9327349302800014	0.94168844702	0.9291669845600004	0.9457072294799997	0.9393879894400008	0.9363931697800001	0.9432253424400002	0.9400148315000008	0.9454631854000002	0.9461462261200002	0.9416149652599998	0.9426947024600006	0.9435212542000005
dan_Latn	0.9521025488800009	0.9472210765999991	0.9548055681800002	0.9544001097799996	0.9360322039199999	0.9613276016399999	0.9520357584599997	0.9395218320400001	0.9572475746799994	0.9484782133599999	0.94784693502	0.9483276020200002		0.9508921934799999	0.95989094374	0.95198809082	0.9531562557600005	0.9524950953400005	0.9460672951000001	0.9552214662200003	0.9414142620599998	0.9487326815599992	0.9518952209199991	0.9580869091000003	0.9497096834400003	0.9529670315199996	0.9453767892400001	0.9477001131199996	0.9523153360399997	0.9531099737999998	0.9523941784400007	0.9334021472600005	0.9583422748399991	0.9598240784199991	0.9371284382600004	0.9452846826199989	0.956198315999999	0.9484285699800007	0.9406711420200006	0.9474444575800002	0.9496932821999994	0.9438555076199999	0.9572980971799999	0.9559471340999998	0.9550595200000003	0.9559236454000011	0.9583356736600008	0.9467369435999999	0.9396633936	0.9455492551800011	0.9372047457999996	0.9581628962200012	0.9428050535200005	0.9397992967200001	0.9449710682400005	0.9512871555200005	0.9552401537200005	0.9517141960799994	0.945942684	0.9467215319599992	0.9498538624599998
deu_Latn	0.9434394517199995	0.9440841505800012	0.9514247572199996	0.9570622784999999	0.9289485898999993	0.9602272250999997	0.9541303767400003	0.9356936062399993	0.9598539478999996	0.9396449893600001	0.9432330053799998	0.9402665271399996	0.9508921934799999		0.9587593160399992	0.9539849965399992	0.9558313058399998	0.9477009679200004	0.9597590344800001	0.9471339678199999	0.9330922949999998	0.9409942055399999	0.9449576295400007	0.9597287309000002	0.9412625980000002	0.95058595846	0.9446378106999994	0.9635441426599999	0.94554253324	0.9532525881400011	0.9514772855599996	0.9266232076400003	0.95814645512	0.96046349028	0.9336768896399998	0.94467554586	0.9531464022199995	0.939011584460001	0.9367727679799998	0.9402344401399997	0.9467882057800004	0.9440299246599997	0.9605473658599992	0.9586689078200006	0.9614331852199995	0.9594758776400003	0.9592934526399992	0.9432732597799994	0.9283455778999997	0.9382189080799995	0.9471156396000013	0.9563634151999999	0.9424314646200002	0.9405803765199996	0.9394590361200003	0.9447122008599997	0.9608015117600004	0.9534807593599998	0.9404409975800003	0.9447651987799996	0.9417134455200009
ekk_Latn	0.9591515212800003	0.9549977748199991	0.9615861850400005	0.9647928277599992	0.9443180792399998	0.9674145056399998	0.9616439887399999	0.9498412728599994	0.9666810912000006	0.9547445718800001	0.9553586630800003	0.9509405358799998	0.95989094374	0.9587593160399992		0.9657318744600002	0.9537428910799995	0.9614533545200001	0.94931230612	0.9557586544199997	0.9528063051600001	0.9571231932600001	0.9597105770600003	0.9664831207600001	0.9564869174599999	0.96534528988	0.9565426025599998	0.9595957035599993	0.9587289703999999	0.9613346293799995	0.9629438116399995	0.9377399471600004	0.969254424899999	0.9640989114600002	0.9522131614400003	0.9586799440599998	0.9625712917399999	0.9489171218800012	0.9485848278399994	0.9552702146600001	0.9609838014999995	0.9529221081800011	0.9640196115399992	0.9616952545399999	0.9636454524000007	0.9659606307200007	0.9686384935599998	0.956250288680001	0.9462275897000003	0.953709720160001	0.9446482061599997	0.9629281145399997	0.95390318612	0.9540666915199995	0.9567489792400002	0.9551628795999991	0.9658665288599998	0.9632726598800001	0.9556222856600002	0.9581749462399999	0.9557527386599998
ell_Grek	0.9519157310800009	0.9520075246999994	0.9567952748399997	0.9595017297600004	0.9428803833400001	0.9614158951799995	0.9583644830000001	0.9454758787999997	0.9622877342200002	0.9507862963199994	0.9478140316199996	0.9440509733999992	0.95198809082	0.9539849965399992	0.9657318744600002		0.94794347288	0.9529925807599995	0.94589730876	0.9466033922199998	0.9493147233	0.9494362588200004	0.9557516155600011	0.9617290933199995	0.9504291357200003	0.9598256915800002	0.9541992664200002	0.9555897138200004	0.9545843330000002	0.95526515988	0.9571924815400009	0.9340829856999999	0.9636825036800001	0.9588252886400003	0.9472181126400003	0.9552593374600004	0.9564884188399996	0.9435049839200004	0.9423440599599998	0.9483440542599995	0.9560224838200001	0.9484464640599999	0.9603114433000004	0.9592252584799995	0.9624385056199996	0.9618525131400004	0.9638157272599993	0.952318426660001	0.9416005115399986	0.9478823029199995	0.941415000480001	0.9583017869799997	0.9494949161199985	0.9508307809000002	0.9502312134600004	0.9487435896199999	0.9626051830400002	0.95798900892	0.9491649532200008	0.9543797250800004	0.9488702145400008
eng_Latn	0.9394136277600008	0.9420019425600006	0.9494348477199998	0.95047840094	0.9295775624999997	0.9521851988999998	0.9464777806199991	0.9328439774400002	0.9527818909400003	0.93823405646	0.9374601109199999	0.9412546848000002	0.9531562557600005	0.9558313058399998	0.9537428910799995	0.94794347288		0.9425152268600002	0.9512319325600002	0.9532769020799998	0.9334838083000006	0.9389671870000003	0.9422103926000007	0.9538941887600008	0.94100175642	0.9455882555400004	0.9394495561600011	0.952578331559999	0.9430621896599996	0.945805409940001	0.9438865067999993	0.9241488688	0.9531246037399997	0.9577052758399999	0.9320796528	0.9413365695399997	0.9520487266000005	0.9349436936000004	0.9336431702000002	0.9357418400399989	0.9427131057800001	0.9434021867800007	0.9532848022799995	0.9541885411399996	0.9550874094799999	0.9520844918799993	0.95390749612	0.9384217850599996	0.9300544259600001	0.93590302958	0.9388138460000003	0.9517213263399997	0.9368822007600001	0.9348952319800015	0.9391431309399999	0.9399795675199999	0.9529896561000006	0.9463161040400002	0.9387676835599986	0.9416518829399992	0.9392494204399994
fin_Latn	0.9504977426200005	0.9427922866999998	0.9528750001999987	0.9515694237600006	0.93294963668	0.9599177782399997	0.9504664998799999	0.9394161996800005	0.9552213285799995	0.9451790663999999	0.9481464217399996	0.9440925081199995	0.9524950953400005	0.9477009679200004	0.9614533545200001	0.9529925807599995	0.9425152268600002		0.9401270905999998	0.9487344867800006	0.9389511079799998	0.9465632067199996	0.9465993504599998	0.956232524259999	0.9489173126799996	0.9538718586200007	0.9468839443399995	0.9486984353000006	0.9505408883800008	0.9504491118799999	0.9503687064399999	0.9280255952999994	0.9553996713400007	0.9557735186799994	0.9377659834400007	0.9463476438200001	0.9515801768399988	0.9420327509600005	0.94045030676	0.9501790060599998	0.9482356069800001	0.9398222788200002	0.95438001966	0.9513033548400002	0.9535522179599994	0.9533372006599997	0.95581606122	0.9466957005199997	0.9341081614399999	0.9461490236600005	0.9367611201800004	0.9529491815599996	0.9434368193000001	0.9418850652000006	0.9469179935800007	0.948500072420001	0.9523150181000006	0.95216883066	0.94859196904	0.9475000815399998	0.9477935295800003
fra_Latn	0.9365032784399995	0.937939332039999	0.9447974354800003	0.9510567048200006	0.9209170485599999	0.9569390360200002	0.9484194360400002	0.9290023791800001	0.9529758203800006	0.9348684599999998	0.9347028197600007	0.9347748978199999	0.9460672951000001	0.9597590344800001	0.94931230612	0.94589730876	0.9512319325600002	0.9401270905999998		0.9399047403000003	0.9234069431599996	0.9339327101600011	0.9375542969000003	0.9562351731799998	0.9353504548799997	0.942747432859999	0.9357982999	0.9609085233599999	0.9401627318399999	0.94844399754	0.9444157024399998	0.9230552261399991	0.9514519702999992	0.9529408564199995	0.9229718716399994	0.9374465657799999	0.9486218273799998	0.9352803624800003	0.9318388259000006	0.93565503634	0.9381236658400003	0.9407149186799996	0.9567100367200004	0.9546829174800007	0.9568168077199999	0.9529438163400004	0.9546289886999998	0.9370832538199999	0.9203340933000002	0.9330739521399989	0.9468746563999997	0.9522477953600003	0.9386221915399996	0.92973466358	0.9294382688799991	0.9411371912600001	0.9543877967399991	0.94423183682	0.9323674764199998	0.9357911867400003	0.9398595084800001
gle_Latn	0.94622727684	0.9480651753999997	0.9528668095200004	0.9506661004400012	0.9322885368999995	0.9523388176600005	0.9437269364400004	0.9376940712799986	0.9515045588000002	0.9454190851599997	0.9429795122399999	0.9488830651399996	0.9552214662200003	0.9471339678199999	0.9557586544199997	0.9466033922199998	0.9532769020799998	0.9487344867800006	0.9399047403000003		0.9352628230800003	0.9471633254999994	0.9453870367599996	0.9501663800399992	0.9426085901400005	0.9509651056	0.9443143248799999	0.9442893528599997	0.9500143582599986	0.9492325414200004	0.9469416274999989	0.9342230606399995	0.9545774212400003	0.956334848160001	0.9369274999400002	0.9462239085000004	0.9539016304200005	0.93849165578	0.9497287077600001	0.9461695548999997	0.9473964762200004	0.946071460399999	0.9489510151599998	0.95115512214	0.9508286345399997	0.94892612552	0.9511640190399998	0.9450715714600004	0.9357915831399995	0.9467223172800004	0.9325320951200002	0.9507415352799993	0.9455495986599987	0.9394874599800009	0.9463797638399996	0.9447997079999996	0.9494122525399992	0.9510906146799997	0.94498935972	0.9454450273999998	0.9495053170999999
