	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.8525102765999995	0.8674586839600005	0.8725081719800004	0.8434858118599992	0.8732645972599999	0.8596080623599993	0.8489187223800002	0.8650479677199995	0.8559977816599998	0.8524940089599992	0.8438365128599999	0.8652110713200005	0.8685855162399999	0.8786273498999995	0.8578208888000002	0.86345476534	0.8518347603200007	0.85995162412	0.8584447649	0.8435356483600003	0.8629398795400005	0.8710315111399987	0.8698410681800004	0.8652378272600001	0.8729980024600007	0.85128507216	0.8679838705799995	0.8581288374800001	0.8589203450000008	0.8690529534600007	0.8274979940599987	0.8733595485399999	0.8616551331800005	0.8468584953199998	0.843207758759999	0.8723155943399997	0.8538821674999997	0.8445849137999993	0.8483170096000001	0.8582024559599992	0.8362413951800002	0.869404615219999	0.8613846430399995	0.8631992246600005	0.8671128146400001	0.8734177573800009	0.8435689731599992	0.8388347353999993	0.8546244086800002	0.8303766430799998	0.8748610496199999	0.8503179942599998	0.8367961225399999	0.8544947663399995	0.8377437681999995	0.8614435069400007	0.8548244711000007	0.8399275290200001	0.8529772772199989	0.8521325904600013
asm_Beng	0.8525102765999995		0.8715436885399994	0.8743439150000003	0.8558027631200008	0.8606122668800003	0.8506623626199997	0.8512900364199998	0.8625411991200005	0.8515129495799998	0.8540537207999994	0.8417203428600004	0.8545517316600008	0.86180741668	0.8687045715999996	0.8590911581800003	0.8613161087600001	0.8373713343400008	0.85552625634	0.8573880663599995	0.86005154528	0.86686227214	0.8637998310399998	0.8669293041000007	0.8529694408400001	0.8746664001800006	0.859033291019999	0.8621688720399998	0.8718430184200003	0.8631780106999997	0.8648700292599996	0.8372622931600002	0.8772917897600009	0.8611011323599999	0.8559108385599993	0.8626780146000004	0.8611866804999995	0.8398608666799999	0.8567030315600007	0.8514613766999996	0.8718825169800004	0.8477531505600003	0.8636053151799999	0.8657425248599999	0.8696344258400002	0.8626823689999995	0.8686346125400006	0.8619762322799999	0.8517575421599999	0.8653356693599994	0.8310103117200005	0.8675810438999999	0.8571186473600005	0.8608243397399998	0.8651224879399994	0.8347675560400002	0.8708795032800003	0.86205931594	0.8613580589400003	0.8645645533400009	0.8522230456599998
azj_Latn	0.8674586839600005	0.8715436885399994		0.8822403333200002	0.8572051901800005	0.87815225398	0.8604344310800005	0.8491115746199992	0.8792111072399998	0.8710376275399997	0.8666071994400001	0.8572689114000012	0.8705497525600001	0.8771963348000005	0.8822824059599996	0.8714824070199993	0.8758839492600003	0.857885413099999	0.8703878343400003	0.8726001885800003	0.8538876148799996	0.8749245725799992	0.8760223001199998	0.8842328711399998	0.87479805104	0.8825884663399992	0.87173079988	0.872557570519999	0.8829489621400002	0.8700976134200005	0.8732967772199998	0.8481095668000003	0.8781821107199996	0.8755034228399998	0.8536257449400001	0.86187262054	0.8811776246200004	0.86574958574	0.8621825399200003	0.8565130080800006	0.8659340577799988	0.85870206046	0.8782073977399996	0.8771964906600004	0.8884744312600007	0.8758504513600008	0.8812095806200003	0.8735201648599998	0.8514037034600004	0.8727917299200004	0.8431363230200004	0.8846640119600001	0.8674097863400004	0.8539377685600007	0.8686173962599992	0.8532662439800004	0.87507939008	0.8693065768199998	0.8659547303400001	0.8751279907999993	0.8644493206600004
bel_Cyrl	0.8725081719800004	0.8743439150000003	0.8822403333200002		0.8573099717600002	0.8900779532800001	0.8745634107200005	0.85402325978	0.8903405806199992	0.8633555435599994	0.8721129015799994	0.8631188067800007	0.8771535818399997	0.8819628502400007	0.8959742429199994	0.8776872427400007	0.8806143696400006	0.8625571570799991	0.87408782936	0.8770012363999998	0.8650591128599997	0.8821918664799997	0.8742908099600003	0.8929145508199998	0.8709325789400003	0.8918199987399991	0.8696711719800005	0.882805560440001	0.8744379322000003	0.8877345522999998	0.8851932233200007	0.8459224611800005	0.8965591989599999	0.8855650891800003	0.8544733953800008	0.8698316502599995	0.8863972204599999	0.8629801632000005	0.8701326650999998	0.8607993269599996	0.8824712140199995	0.8663970391799997	0.8887383152600001	0.8860564894600006	0.8855059390400003	0.8936991702199997	0.8918928907599993	0.8773344576799998	0.8522790354799995	0.8733076522599996	0.8421927476399992	0.8857403761000003	0.8718581833000011	0.8596517437	0.866582096760001	0.8526671553399996	0.8952134373800004	0.8812350165400004	0.8678831907199991	0.8701511887599996	0.8712932381000005
ben_Beng	0.8434858118599992	0.8558027631200008	0.8572051901800005	0.8573099717600002		0.8409051344799993	0.8311502054600001	0.8441919355599995	0.84554296272	0.8448001781200006	0.8372198308199996	0.8229386619399994	0.8397035818199998	0.8395012441999997	0.8519206731400003	0.8472533918399991	0.8450244723599991	0.8208059655799991	0.8297954715400001	0.8319238841999991	0.8569541262199997	0.8526562693400004	0.8502926260200001	0.8473582341799998	0.8423644950200003	0.8524588577200005	0.8497136582600008	0.8416912692399998	0.8583066817799992	0.8394935492399994	0.8458446326199999	0.8345368459799998	0.8504927320399996	0.8371397272199997	0.8405621835200004	0.8436533300400006	0.8547587544000004	0.8300663141000008	0.8313857850799999	0.8211729719400005	0.8499972567000003	0.8314911293199999	0.8428411701200008	0.853150357779999	0.8547287225599998	0.8457804605400006	0.8495981294399993	0.8422761231000003	0.8394832408400001	0.8440470393199991	0.8082253525400002	0.8540195648799994	0.8415981796800004	0.8429481375599991	0.8485922355400001	0.8177672259000001	0.8502096832000002	0.8390124968000002	0.8386255772599996	0.85294469934	0.8360545727000005
bos_Latn	0.8732645972599999	0.8606122668800003	0.87815225398	0.8900779532800001	0.8409051344799993		0.8765276713199998	0.8461678648800007	0.8891754969199991	0.8584445239200001	0.8781200651599993	0.8625203849800003	0.8836337735999997	0.8885225855400001	0.8961427689599993	0.87662949104	0.8784887838400004	0.87372590816	0.8880296716999992	0.8757073155399998	0.84483869196	0.8713694047999989	0.86908285426	0.8995487834999999	0.86842396504	0.8866857164800003	0.8561049869	0.8872063754199998	0.8651787261799998	0.8854216357199998	0.8811005548000003	0.8288926417799999	0.8950154123599996	0.8863953698799999	0.8385392457400003	0.8595902982600001	0.8822045525200006	0.8630967914999998	0.8668299599200001	0.8667533336600003	0.8740843471000002	0.8487261781599988	0.8950437862399996	0.8822173246799994	0.8813571455599999	0.8873892758399995	0.8943342287199999	0.8710445510200008	0.8356863377999991	0.8668176313400011	0.8531104168	0.8865948436800002	0.8643638813800006	0.8453522028000005	0.8530048633399991	0.8593721961199995	0.88695869516	0.8712258906200001	0.8633161565200006	0.8596471039399998	0.8682700605199997
bul_Cyrl	0.8596080623599993	0.8506623626199997	0.8604344310800005	0.8745634107200005	0.8311502054600001	0.8765276713199998		0.8349969563199996	0.8733820219400006	0.8447209068399997	0.8574843056799992	0.8461290044600006	0.8628657676800001	0.8729188845200008	0.8796291566200004	0.8667914471400002	0.86558950658	0.8515902330000004	0.8683299406600006	0.8568637196800009	0.8369811950999999	0.84865356284	0.8618010931	0.8742725352399999	0.8492746295799986	0.8737073497200004	0.8420680156799994	0.8733378364999999	0.8480863144999997	0.8671043138799999	0.8658642280600003	0.809566760439999	0.8838348438600006	0.8753184538999996	0.8327797703800012	0.8516466230199989	0.8595153364999994	0.8412023943200001	0.8456536631600003	0.8447516960799997	0.8626861190800007	0.8368938589200003	0.87789109094	0.8674076060199996	0.8711373236200002	0.8759735883200009	0.8795558788600008	0.8486641423799994	0.8282831504400008	0.8473525013200004	0.8349223585000001	0.8739317432	0.8421862805399999	0.8386132191399994	0.8423145186799991	0.8392205303199997	0.8784912341399995	0.8605907064999997	0.8434880467999999	0.84611272704	0.8428059920800003
ceb_Latn	0.8489187223800002	0.8512900364199998	0.8491115746199992	0.85402325978	0.8441919355599995	0.8461678648800007	0.8349969563199996		0.8444712931800007	0.8414880224600005	0.8321699717999995	0.8246031226999994	0.8379057672800005	0.8441199359399997	0.8527183404800002	0.8419725541000005	0.8453646452800002	0.8256891670000008	0.8359059233800001	0.8388177036999995	0.8525238918400004	0.8546149309799997	0.8539738193399999	0.8476053230600002	0.8371168630800006	0.8550611948799995	0.8479305336200005	0.8484178341600013	0.8523773708200008	0.8484939630200005	0.8532652555400002	0.8305913143799998	0.8538870519600005	0.8380898622400006	0.8457263997399995	0.8439215406800005	0.8476292466000005	0.8215030450999999	0.839819765079999	0.8368970753600002	0.8554064990000005	0.8336653282800011	0.8463901363199996	0.8495115063199997	0.8448683321399999	0.8454524508800004	0.8470851908799998	0.8431560993399991	0.8365911367000002	0.8472314840000008	0.8125568225000004	0.8525778670800005	0.84349498672	0.8411099776200001	0.8507454811199997	0.8159803281000005	0.8498670093000001	0.8394912134200003	0.8406076735799992	0.8534379658800002	0.83616940776
ces_Latn	0.8650479677199995	0.8625411991200005	0.8792111072399998	0.8903405806199992	0.84554296272	0.8891754969199991	0.8733820219400006	0.8444712931800007		0.8579351341999993	0.8750713815400004	0.86356323616	0.8784446254800002	0.8887239634799993	0.8948543399799997	0.8805426433600005	0.8810794343	0.8641434409000003	0.87751939868	0.8750039277599999	0.8507335036400008	0.8679981535200002	0.8685605217999998	0.8897621251599999	0.8639650719600002	0.8835181633599994	0.8586569651000006	0.8867241705199994	0.8668752850600001	0.8852929064399998	0.8769048114800011	0.8298936402399997	0.8937412939199997	0.8876644375400004	0.8451071922000001	0.8680975355799994	0.8799847505999984	0.8586420320599996	0.8630008306199993	0.8597564690799999	0.88070067576	0.8576357922200004	0.8862905998400002	0.8830904490799993	0.8880404245399998	0.8891689859399997	0.8921258970999998	0.8728242836800008	0.8407218058800002	0.8666660358	0.8478325039800005	0.87759579138	0.8637086001000004	0.8537467998000008	0.8596302759599989	0.8518876290800003	0.8923119958599997	0.8776765740600003	0.8651346398599997	0.86359603404	0.8627159146000017
ckb_Arab	0.8559977816599998	0.8515129495799998	0.8710376275399997	0.8633555435599994	0.8448001781200006	0.8584445239200001	0.8447209068399997	0.8414880224600005	0.8579351341999993		0.8441820346800002	0.8408673027600002	0.8543808379399992	0.8523979557000007	0.8639882401800001	0.8541293784799993	0.8556963574600002	0.8372105422000002	0.8492800701599997	0.8524414467600004	0.8488736574000004	0.8576058488400005	0.8660826045999999	0.8618247802799999	0.8647959745800002	0.8615912610800003	0.8496917565800003	0.8541202902999998	0.8635359830999998	0.8490031895000002	0.8552726559000012	0.8321568028200005	0.8544969728999998	0.8517237884999997	0.8469419389999996	0.8436343604599992	0.8667567221400003	0.84713856916	0.8422980802200002	0.8394295054400004	0.8518481425799997	0.8379841391600004	0.8570216820600005	0.8568331477200002	0.8629113319399997	0.8536400694799999	0.8598453433199997	0.8521365161600005	0.8444998198400004	0.8520590779799998	0.8283894602399996	0.8709732937600004	0.8480241914199997	0.8370742395000004	0.8531899888599999	0.8377698825999993	0.8538824866599994	0.84202231696	0.8405264036399999	0.8528511396599997	0.8498706940200002
