	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9509224307199996	0.95689287792	0.9548157826599996	0.9445912726000001	0.9577541728800002	0.9520042557599999	0.9511565579399999	0.9545378639599988	0.95397663994	0.9458296507200009	0.9431915232600002	0.9539315883599995	0.9447491374400004	0.9603932882599998	0.9528497789800008	0.9428898618400007	0.9521875151400011	0.9384825790400004	0.9498591996999994	0.9479310872999996	0.9542015361999994	0.95784984462	0.9549025787000007	0.9532337880600008	0.9583817242000016	0.9519184328200007	0.9457979017799992	0.9552162460999993	0.9520366148800006	0.9568607880599999	0.9410333183999997	0.95781220696	0.951135152160001	0.9484704210599993	0.9493478904800001	0.9568025345600011	0.9476962321400002	0.9430658427000006	0.9506794562800005	0.95324309914	0.9439084684600002	0.9538826086200007	0.9515017201999991	0.9517176931199992	0.9541342553600004	0.9566797941399998	0.9478025657199998	0.944659007780001	0.9514243668200009	0.9306429988200003	0.9585613853399992	0.9488196968400002	0.9464861310799993	0.9519052136000006	0.9483500334599999	0.9517446297999995	0.9528784788000007	0.944428818740001	0.9532734205200013	0.9515647421200004
asm_Beng	0.9509224307199996		0.957483597700001	0.9568188076799998	0.9499785697399996	0.9526199301199997	0.9490680764600007	0.9513553044800006	0.9542111867799998	0.9521640826400009	0.9433039233599995	0.9431192984399994	0.9488781743599997	0.94572701988	0.9562942351199999	0.9534630382999997	0.94559010258	0.9447220001599997	0.9399698444799991	0.9513136778799994	0.9521973280800002	0.9541208273999997	0.9550134568000006	0.9550129824999998	0.9472385070400005	0.9584693086600006	0.9546064884999994	0.9461942442999994	0.9595548773999995	0.9544801558999993	0.9556663890600006	0.9452366966399993	0.9597246272200001	0.95223269992	0.9504437752599995	0.956276655619999	0.9543207683200003	0.9412738367199999	0.9502952829199999	0.9493666933000002	0.9589829689199996	0.9501154030800004	0.9524255189999997	0.9540036061199991	0.9555502111999999	0.9525146640400006	0.9560215983799997	0.9540844245600004	0.9478129525199995	0.9525467777400003	0.9323119983200009	0.9566222944799999	0.9530994556599994	0.9533146946199988	0.9534422606599997	0.9449873194799998	0.95630867214	0.9559521902599991	0.9489200414799999	0.9556151781000011	0.9508518636799999
azj_Latn	0.95689287792	0.957483597700001		0.96095062592	0.9489532825600008	0.9614680093999995	0.95456009382	0.9497263686200005	0.9609627966599997	0.9580531384	0.9511111865200007	0.9480660332999991	0.9568017736199992	0.9530023344000004	0.9632266572800003	0.9584782702399997	0.9527242520999998	0.9544947347600002	0.9467546078599994	0.9563946696399996	0.9496154382799995	0.9583234762599996	0.9580386128599995	0.9618089710199992	0.9565899507800003	0.9613073897399992	0.9581432504599988	0.9525487969600004	0.9618516254	0.9574284269800001	0.9595457126000003	0.9461109334200002	0.9614758626199996	0.9586849431599993	0.9494169917799992	0.9559001244399999	0.9618591340400007	0.9516403355600003	0.9488141802399999	0.95315407914	0.9554811170999999	0.9531184539999998	0.9589167337200009	0.9596680028000005	0.9628766113599998	0.9596640045400007	0.9618163297999991	0.9572881792400009	0.9473445291599999	0.955897972860001	0.9392018584200009	0.9630240964000008	0.9553539975200003	0.9515593373999998	0.9552389837799996	0.9538625552800001	0.9589062254400006	0.9595002023600001	0.9521309266399999	0.9598939298600004	0.9549938918200002
bel_Cyrl	0.9548157826599996	0.9568188076799998	0.96095062592		0.9476498421199993	0.9650680891399991	0.9600623283799999	0.9513640159000004	0.9658362181599995	0.9533733631999995	0.9508318008599994	0.9477145146599996	0.9563675348199994	0.9585480520799998	0.9660036608199998	0.96115409446	0.9542080517000001	0.9537904517600003	0.9529175846200005	0.9544754549399993	0.9530139028599993	0.9582938715399993	0.9579593843800003	0.9661563062800013	0.9541796203999995	0.9625144925400001	0.9573276656200002	0.9596779748599994	0.9592555609599991	0.9632577118800003	0.9618387848399995	0.9465721542199993	0.9669870434400016	0.9617359959199999	0.9485722694599997	0.9579281006400006	0.9629500918600001	0.9484511231800001	0.9518371377	0.9514626464600002	0.9595688716399998	0.9565162222800001	0.9641338176800007	0.9647044351800006	0.96380611404	0.9675749878400006	0.9654609487	0.9594475389599996	0.9457630567399994	0.9545692665199997	0.9414647116400005	0.9654767217599999	0.9570300023200002	0.9528710967000004	0.9535090039800006	0.9509820349400003	0.9692862920200003	0.9614428919199997	0.9508810895000003	0.9570097250000004	0.9565704570199995
ben_Beng	0.9445912726000001	0.9499785697399996	0.9489532825600008	0.9476498421199993		0.9433415217999997	0.939905814139999	0.9464478617000001	0.9449236976600006	0.9459643069600001	0.9359149068200004	0.9336009510199998	0.9402494728000003	0.9335706459399985	0.9479305352	0.9465767657999999	0.9354913192400013	0.9370177332600009	0.9263427326399991	0.9378598210199985	0.9491286867000012	0.9469833444	0.9467008347999996	0.9444103342199999	0.9409716654600003	0.9480368380800002	0.9473573994799998	0.9358687895400002	0.9509923878199998	0.9429186579600003	0.9462904077000005	0.94029672902	0.9478321618600009	0.9404145754200006	0.9425826988000003	0.9476655660400001	0.9476430394199999	0.9344983273399996	0.9374344265199989	0.9379976827400002	0.9488830452799999	0.9407186186599998	0.9416865871800002	0.9461558370999995	0.94630798972	0.9439150624200007	0.9456744325999998	0.9446226740399996	0.9411143668999995	0.9422319667200004	0.9212113377799995	0.9481180993200007	0.9436739134	0.9446775316999999	0.9454879627999994	0.9365563434000007	0.9452129067399995	0.9446874907800002	0.9396509109999995	0.9481784109599997	0.9426312819000002
bos_Latn	0.9577541728800002	0.9526199301199997	0.9614680093999995	0.9650680891399991	0.9433415217999997		0.9619274965999998	0.9487307923800001	0.96672780342	0.9536855558200005	0.9561751769799998	0.9489527329	0.962408287779999	0.9614759577400006	0.9680136595600006	0.96251865064	0.9556700258600002	0.96089735758	0.9588186944800001	0.9558106804599998	0.9468360497200002	0.9561178117799989	0.95729404986	0.9705578803399997	0.9554493781400006	0.9616086992600007	0.9540993585200002	0.9613457678199998	0.9571555842599995	0.9625602044400005	0.9620125248600006	0.9413756343600005	0.9667284701600006	0.9628087388400014	0.9436945626399994	0.9544955646200002	0.9629591734400006	0.9516310814599996	0.9493033428000002	0.9568424261799995	0.9577443537799991	0.9510210530800003	0.9674548338000001	0.9639299322799998	0.9639597797800004	0.9660724340000003	0.9677883353600013	0.9577131131399996	0.9408965946200001	0.95363448396	0.946893515060001	0.967293269060001	0.9554156365000003	0.9484131187999995	0.9499266691200001	0.95678157808	0.9655447057799994	0.9594017941600003	0.9508607839399996	0.9549230055799995	0.9566833647200008
bul_Cyrl	0.9520042557599999	0.9490680764600007	0.95456009382	0.9600623283799999	0.939905814139999	0.9619274965999998		0.9451706950600004	0.9607085877200011	0.9479156072000005	0.9462630345000008	0.9412685622599998	0.953136089779999	0.9553185121399999	0.9618593780199994	0.9596311714199998	0.9496322851000006	0.9513539647199998	0.9502009746200004	0.9473166569399997	0.9450136350000012	0.9469122853599999	0.9547163930800007	0.961408101780001	0.9483472960399997	0.9576925346199998	0.9489542985000003	0.9555156731199985	0.94989341222	0.9558700325200004	0.9570473228200003	0.9325597959199997	0.9635180628599996	0.9587729809200005	0.9419302316200003	0.9512151456400011	0.9532977066800002	0.9434036140400001	0.9400951014399992	0.9466663368399998	0.9534006895200013	0.9447038862600006	0.9618059345400005	0.9587021292600001	0.9599711301000002	0.9619847667400004	0.9627482745199996	0.9493005832200005	0.9380552461000001	0.9455565030200002	0.9387474184200003	0.9620519653200004	0.9460498874999999	0.9457158403200001	0.9447154505600005	0.9491612236799992	0.9626797497800006	0.95597759394	0.9419719175800004	0.9494825561800001	0.9458822976600001
ceb_Latn	0.9511565579399999	0.9513553044800006	0.9497263686200005	0.9513640159000004	0.9464478617000001	0.9487307923800001	0.9451706950600004		0.9483619018399996	0.9496447933800001	0.9368026478600006	0.9381317348400003	0.9435215497400007	0.9396917268199997	0.9528409683400002	0.9484941024800005	0.9385654313399996	0.9435132983800008	0.9334845850200004	0.9431067806000014	0.9511618154800004	0.9522182572400002	0.9533738753000001	0.9493605380000006	0.9435361032599994	0.9536107347600002	0.9518506918799999	0.94249119242	0.9540372018200006	0.949948779679999	0.9526134648599992	0.9438477591800007	0.95327005914	0.9445562429999994	0.94866023046	0.9510451334799999	0.9498072858200004	0.9354619374600004	0.9449526994399997	0.9454385404800001	0.9547725562799989	0.9453392295599998	0.9479181156400005	0.94847792452	0.9472660250999991	0.9483020967399994	0.9501116915200007	0.9491346939799997	0.9446868087999998	0.9491727574399996	0.9267496128600002	0.9519467094599984	0.9493400877000008	0.9484614419600008	0.9508150553800001	0.9398460931200006	0.9503497956999999	0.9484826748599997	0.9436998585399999	0.9539027395600004	0.94673900394
ces_Latn	0.9545378639599988	0.9542111867799998	0.9609627966599997	0.9658362181599995	0.9449236976600006	0.96672780342	0.9607085877200011	0.9483619018399996		0.9525991207399999	0.9529951757399993	0.94817781178	0.9585203491600001	0.9611842646000004	0.9674710281399997	0.9634797083199999	0.9562879309600002	0.9564786148399996	0.9547937967999999	0.955278473	0.9488542962399997	0.9547125179999995	0.9561594074199999	0.9661333544000004	0.9534565956399995	0.9614626173199998	0.9547373866800006	0.9611464053600001	0.9571142500799995	0.9628137304800005	0.9607169624399997	0.9410615920200008	0.9667177858200001	0.9634501277800009	0.94606038854	0.9573676814600001	0.9620831008800003	0.9485318824600009	0.9489766215399997	0.9527059253400002	0.9597420789599991	0.9538378135000005	0.9646821907400015	0.9637845869400004	0.9653310799999993	0.9663621884800002	0.96695547536	0.9581008267200005	0.94254865212	0.9520396047000003	0.9438583438399996	0.9633171578600007	0.9546271159800008	0.9508806558600001	0.9513414959599994	0.9528553488799999	0.9673093906200002	0.9622360171600002	0.95011594282	0.9558818403200003	0.9541014601399997
ckb_Arab	0.95397663994	0.9521640826400009	0.9580531384	0.9533733631999995	0.9459643069600001	0.9536855558200005	0.9479156072000005	0.9496447933800001	0.9525991207399999		0.9423915101200009	0.9429987448799997	0.9506693990199999	0.9415535353199995	0.9560587733399998	0.9518599495600003	0.942229332	0.9468011318999997	0.9374767428399997	0.9489465819600003	0.9506960699399997	0.9535600047400001	0.9565912761399996	0.9531774424199994	0.95254504562	0.9551270754399995	0.9520425521999999	0.9433496925799998	0.9571839817000001	0.9499770627800002	0.9539518825999999	0.9442223562799995	0.9531843768600011	0.9486440306400005	0.9492249799599997	0.9512444423600004	0.9557918475399999	0.9442678470400001	0.9444742264000007	0.9489275442599994	0.9533569704600002	0.9471080209800006	0.9506818437599998	0.9515206345400001	0.9524834143000005	0.9502755148000003	0.9534056152599989	0.9519625779799996	0.94735048988	0.9502533937400002	0.9313622935799999	0.9578572752399993	0.9504562259400008	0.9478554553800002	0.9514555123400001	0.9486093518600003	0.9505833458199997	0.9502477932800002	0.9437813826000002	0.9535332416800006	0.951320168479999
