	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9531407008999995	0.9612248397999995	0.9599555159599993	0.9488428588600006	0.9636004626799992	0.9574834871	0.9503982065199993	0.9602567953999999	0.9544362245800003	0.9565129719400014	0.9459316334600011	0.9584118614999995	0.9588827752200001	0.9639468960600001	0.9569699627399997	0.9569720604599995	0.9580287094600007	0.9577150011200001	0.9579815435199998	0.9495879147400001	0.9573813003999999	0.9584754569199994	0.9631207089800001	0.956091732979999	0.9617747763800006	0.9537708916600002	0.9573382684199999	0.9575223004600004	0.9579821859600011	0.9588032439200009	0.94352192774	0.9615038252999999	0.9591408613	0.9500673880600001	0.95351538302	0.9608136540600005	0.9564380550599996	0.9503744374999997	0.9567436577599999	0.9576695537200002	0.9465162611799997	0.96044467002	0.9571501593399996	0.9600203303600008	0.959983606259999	0.9631767952000007	0.9519751479999999	0.9460462015600002	0.9565194996599996	0.9419971850800004	0.9623833771999994	0.9540071948000007	0.9507418182399995	0.9580736072599992	0.9515934978000002	0.9574484600800002	0.956594663700001	0.9544622498399995	0.9560199491399997	0.9563423465999994
asm_Beng	0.9531407008999995		0.9628995963199994	0.9636691521800002	0.9526208676400002	0.9617486272799998	0.9568089119600001	0.9519031768599997	0.9607853601599999	0.9533121741600002	0.9573439738999995	0.9447416302400009	0.955305486080001	0.95921042028	0.9612377357199993	0.9574862687000003	0.9574313323800007	0.9543728489400004	0.9598450187199994	0.9609297712600007	0.9533407155000004	0.9588043988799995	0.955578352540001	0.9619802051800008	0.9499964594399998	0.9635192225000005	0.9561486377	0.9583728915999992	0.9614642627599987	0.9618248292799997	0.9600238491000005	0.9487367270000001	0.9643788272799999	0.95905842522	0.9514073093800002	0.959159327520001	0.95846496184	0.9523355919999991	0.9575814584600001	0.95868075124	0.9615567899799997	0.9507605693600009	0.9615870775600007	0.95962038734	0.9631905775000001	0.9608663927800003	0.9618564003800002	0.9590557216800003	0.9490698591000002	0.9606810644199995	0.9427996676600003	0.9609569980000008	0.9583478168999996	0.9567774182000007	0.9590137209800002	0.9506623601799998	0.9626359705800003	0.9617571368400004	0.9579108123599998	0.9584602057999998	0.9575321627600001
azj_Latn	0.9612248397999995	0.9628995963199994		0.96791069912	0.9561447911000004	0.9690233509599996	0.9622241610200001	0.95437243964	0.9671597466000006	0.9603697111600003	0.9647824731199998	0.951191774640001	0.9618071884199998	0.9657366248400003	0.9687051748199995	0.9645121059600008	0.9643462501999996	0.96346312166	0.9651068346800002	0.9662881803599994	0.9560834696999997	0.9646232534800001	0.9611200934400003	0.9699852983200004	0.9581960908400001	0.9678407074999992	0.9619036074200001	0.9643759956200008	0.9656110760599997	0.9659522268799999	0.9645845923999998	0.9531624994399995	0.9667004018599988	0.9668029659200005	0.9537226217600004	0.9626815150599994	0.9655811942200004	0.9606348811199998	0.9607916350200001	0.9628376171199995	0.9629132616399996	0.9575183468800005	0.96731013748	0.9661399633200003	0.9705448466399991	0.9670148459600011	0.9682706072000001	0.9642185125	0.9506016114799999	0.9642558047000006	0.9490583128600006	0.9679469468600002	0.9631688562800006	0.9590570447000002	0.9641716436799995	0.9579361039	0.9662825534399998	0.9647471730799992	0.9639238321599993	0.9646962943800007	0.9641213750799997
bel_Cyrl	0.9599555159599993	0.9636691521800002	0.96791069912		0.95369529018	0.970765857620001	0.9648107524199997	0.9548199673199996	0.9697080544999997	0.9588090359999989	0.96370660968	0.9515776240400005	0.9622560321399998	0.9676248354599996	0.9695879824199998	0.9643049528400005	0.9650054698999998	0.9626451704	0.9677604141799988	0.9686141492800006	0.9559020337200008	0.9659028491000002	0.9595818689400001	0.9712157027199996	0.9557730262599993	0.9696831968800006	0.9614180720199994	0.9671973969599997	0.9653605576199995	0.9702245675600002	0.9670511870000001	0.9546872364000001	0.9705388823199994	0.9681978243800017	0.9533311507000001	0.9645660512599993	0.9662419607199999	0.9592300945999993	0.96606905814	0.9639375023399999	0.9674189494200002	0.9596010503800011	0.9696779066400006	0.9680052093600003	0.96951436432	0.9704401594600008	0.9685412412799997	0.9659399388800004	0.9504930744199991	0.9657463555200002	0.9484916850400011	0.9682200120999999	0.9657620872799998	0.9599341650400006	0.9631508022400004	0.9575724023600005	0.9714725991599997	0.9685140224400004	0.9632904892200002	0.9621815958799996	0.966946064
ben_Beng	0.9488428588600006	0.9526208676400002	0.9561447911000004	0.95369529018		0.9534162844999994	0.9485384402799989	0.9486886505199998	0.9527203156399998	0.9485376135000003	0.9509753399799994	0.9388028161799997	0.9494284508800007	0.9497154422000017	0.95476641812	0.9511596426800007	0.9501784025200003	0.9476077327399991	0.9481015008999997	0.9491743142399988	0.9514230113799993	0.9532013755999997	0.9497690160200007	0.9541456471600002	0.9455516483600003	0.9543492426199996	0.9504435916799998	0.9495672483600004	0.9552816634000001	0.95109163674	0.9515320316600003	0.9448365792200011	0.9534460958400003	0.9496603610399993	0.9441300736399996	0.9513819101799996	0.9530173616399994	0.9466762571	0.9463670188799999	0.9478567242199997	0.9524394527800002	0.9437624352999997	0.951419358300001	0.9534594812200008	0.9551591308799998	0.9527081773799989	0.9539797871800011	0.9506244312599996	0.9436542491800003	0.9507305925199999	0.9351710624600007	0.9536825010000001	0.9503259572199998	0.9488756265800001	0.9531352781000002	0.94432780156	0.9521129637799999	0.9503989309600003	0.9515782069199993	0.9538466941200003	0.9500891937400002
bos_Latn	0.9636004626799992	0.9617486272799998	0.9690233509599996	0.970765857620001	0.9534162844999994		0.9673860782599994	0.9550324657800001	0.9713154861599994	0.9593758902000001	0.9688857088600001	0.9545517272200003	0.9662077089400006	0.9713602252800003	0.9729795327599988	0.9675115367200008	0.9672024643999999	0.9686449435999992	0.9710783034400002	0.9683079566399989	0.9549765234600003	0.9649279123600012	0.9623192935800005	0.9753687264600004	0.9597810060800002	0.9697290653599997	0.9604687775800003	0.9689849446199997	0.9644695295399999	0.9703113877400003	0.9680637083000005	0.9507414156799999	0.9711906116199996	0.9704315597800004	0.9522674605800003	0.9634792848200002	0.9669185606000003	0.9619969000400008	0.9633981430799999	0.96695812772	0.9670885220400014	0.9572162788600004	0.9728392505599993	0.9686188661800001	0.9706100489799995	0.9710116489399993	0.9731297802800002	0.9653739189000005	0.9486844399400004	0.9656618103400001	0.9532643429599996	0.9703875914999994	0.9643398062800008	0.9588262255999992	0.9628610624999993	0.9613645612199997	0.9703972998600002	0.9665384314599998	0.9648165584	0.9635032918800006	0.9662441799999999
bul_Cyrl	0.9574834871	0.9568089119600001	0.9622241610200001	0.9648107524199997	0.9485384402799989	0.9673860782599994		0.9504058978000005	0.9656068841999995	0.9530414980599994	0.9608367667599997	0.9475586677599996	0.9592403271000007	0.9647704202199991	0.9664164853799997	0.9626246821599996	0.9620600686799996	0.9605974098200004	0.9651111921400001	0.96161561918	0.9508138932200004	0.9570255479000005	0.9580856303799996	0.9670036237199998	0.9517329470200001	0.9649736145400003	0.9548846032600002	0.9640914519599988	0.9575886762200004	0.9642632946799997	0.9616399145199994	0.9420559654799997	0.9670836410599997	0.9655645845199996	0.9477288890000005	0.9590289073400002	0.9588525155399996	0.9540917863599998	0.9554777485599991	0.95995890228	0.9610763029799987	0.9511618819999997	0.9666555504399991	0.9627440662800004	0.9663747286000008	0.9660009889199995	0.9669166326400008	0.9571521221400004	0.9440114044799996	0.9580094307199996	0.9467435899599997	0.9646836859399992	0.9556751389200009	0.95435092014	0.9579579968399999	0.9544435122000003	0.9658911104599995	0.9627199908400005	0.95693139698	0.9568793898200003	0.9569030280399996
ceb_Latn	0.9503982065199993	0.9519031768599997	0.95437243964	0.9548199673199996	0.9486886505199998	0.9550324657800001	0.9504058978000005		0.9529936007599993	0.9487252554000002	0.949305650660001	0.9401900971999991	0.9500799392000003	0.9526836066200003	0.9547992425000003	0.9517269688199999	0.9521459367399997	0.9495654226800003	0.9521136114000002	0.9527929954399987	0.9508795800999992	0.9541812438799997	0.9511984603199998	0.9559380805199998	0.9433637307000003	0.9558731827600009	0.9502739070800005	0.9525767518000003	0.9534765732199992	0.9539082105799992	0.9533701210200001	0.9446841584800008	0.9550690040800002	0.9515104146399993	0.9456505225999996	0.9521409457200001	0.9525999141199996	0.9444740261200001	0.9511415548600002	0.9518600453999992	0.9553919769	0.9464507075200006	0.9549196190199998	0.9530192142800007	0.9546500612799999	0.9535708627800001	0.9542476793399995	0.9518489195600008	0.9433640999199998	0.9534474384799998	0.9364937580199999	0.9542248549000002	0.9520538668600005	0.9495095461600008	0.9535584518799994	0.9440242971600006	0.9546201584000001	0.9509479539999993	0.9517666544999992	0.9545036221000005	0.95237264432
ces_Latn	0.9602567953999999	0.9607853601599999	0.9671597466000006	0.9697080544999997	0.9527203156399998	0.9713154861599994	0.9656068841999995	0.9529936007599993		0.9568985409600003	0.9662553706399994	0.9534088569999998	0.9629496409600007	0.9696964675799997	0.971574701120001	0.9667598335800007	0.9660716147999997	0.9649579702000002	0.9676759425199994	0.966498432899999	0.9547017512599993	0.9627630263200001	0.9600388054999994	0.9710161725800008	0.9555738910000008	0.9682109979400003	0.9593099511399996	0.9685063445999997	0.9629310358200004	0.9696397828399991	0.9659767803200006	0.9486259671199994	0.9702587318999999	0.9695161871200003	0.9519088066799996	0.9635929833399997	0.9647207459400005	0.9593555794599999	0.9612926910600003	0.9636460072999997	0.9667092915199995	0.9571229461999998	0.9691537250600014	0.9675857391799996	0.9706455335999993	0.97032810384	0.9708578738800003	0.9636932993199997	0.9480397132800009	0.9627637981000008	0.9510653336799999	0.96619882574	0.9622394451000005	0.9582979492800002	0.9623486927999999	0.95816473666	0.9706737159999996	0.9678840095000001	0.9631346064799997	0.9614906031800007	0.96319969888
ckb_Arab	0.9544362245800003	0.9533121741600002	0.9603697111600003	0.9588090359999989	0.9485376135000003	0.9593758902000001	0.9530414980599994	0.9487252554000002	0.9568985409600003		0.9529749148399997	0.9428991556399999	0.9545947787999999	0.95425677076	0.95812288314	0.9542724464599999	0.9536046624799999	0.9531692526600002	0.9545795506800001	0.9564057726000005	0.9503728379399999	0.9556893787200003	0.9546931336199997	0.9597601658799998	0.952938714139999	0.9578665577800002	0.9517591726399997	0.9535884784399999	0.9574616780199996	0.9553653390400006	0.9554684503399992	0.9459711334399994	0.9552574750399998	0.9548811303999993	0.9480182758999988	0.9530881163000008	0.9579445597999995	0.9524123058400001	0.9513822219600004	0.9535209249400003	0.955446183680001	0.947296498840001	0.95680890104	0.9557041810400007	0.9588211718599998	0.9561597285200013	0.9574380095999999	0.95483055632	0.9457733146399998	0.9553234176200008	0.9400494533399993	0.9601777850999995	0.9538952623599996	0.9505509142000003	0.9552306849599993	0.9504009657999992	0.95547684812	0.9528573082799996	0.9525207108999999	0.9546319043200004	0.95607734098
